Acoustic/Folk_0,Alt_Music_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
0.00023710821,0.025232192,0.17654729,0.00053299457,0.00020072349,0.12344004,0.17996474,0.00011323683,0.001751219,0.3336843,0.15829617
0.46315676,0.0022768474,0.006506232,0.05604392,0.1490948,0.0056704357,0.0018648686,0.00884085,0.0010545611,0.21392624,0.09156447
1.46313405e-05,0.0053965864,0.0005318494,1.1782068e-05,1.47027895e-05,0.96193326,0.0022208532,7.4163863e-06,0.009421027,0.003921965,0.016525945
0.00017677968,0.015918106,0.03168175,0.00013091987,7.229372e-05,0.02297785,0.06787032,7.538723e-05,0.00405774,0.66480803,0.1922308
0.00018253739,0.11527491,0.017847275,0.00021573127,0.00023857797,0.02922306,0.10719195,7.8919984e-05,0.009076993,0.24032243,0.48034766
4.878219e-05,0.12483669,0.009896709,4.6291792e-05,6.270391e-05,0.001449603,0.07374373,4.7025762e-05,0.37015095,0.0056127883,0.41410467
1.5410164e-05,0.006848893,0.0009955862,2.0641282e-05,2.0447103e-05,0.00087788224,0.016758991,1.6480555e-05,0.94687134,0.0006374617,0.026936887
0.00015353416,0.07475232,0.035185948,0.00023862094,0.0003034418,0.011829189,0.087569974,0.00012206083,0.058842637,0.17213552,0.55886674
0.00014358289,0.18455972,0.034339335,0.00016217565,0.00020425253,0.0048505445,0.32002074,7.518945e-05,0.009708115,0.11901894,0.32691738
0.00014301995,0.16903888,0.02692057,8.686106e-05,0.00012307089,0.007906666,0.2554759,7.762279e-05,0.08681293,0.017841348,0.43557313
7.624371e-05,0.1677884,0.016832694,6.818232e-05,0.00010288873,0.0011386122,0.07656889,6.688607e-05,0.34140056,0.010941346,0.3850153
0.00019339012,0.16099118,0.02123799,0.0002886016,0.00015161534,0.007516827,0.34724134,0.00016834424,0.04199342,0.08206654,0.33815077
0.00014472191,0.035873365,0.030776775,0.00020344039,0.000160895,0.070514835,0.0671304,8.072336e-05,0.0070014987,0.65686494,0.13124838
8.38458e-05,0.060698174,0.02684364,0.00013610763,7.425231e-05,0.44776312,0.08665007,6.909357e-05,0.0036211386,0.35632223,0.017738366
0.00036672637,0.028928082,0.029395984,0.0004780952,0.0002594706,0.030340774,0.13339476,0.00019540775,0.003455564,0.6614649,0.1117202
0.00013377123,0.13623178,0.04708957,0.00013036684,0.00012900775,0.005961149,0.28525236,7.8298355e-05,0.08224147,0.122283705,0.32046854
0.000212358,0.15146567,0.11745713,0.00026756787,0.00023299888,0.069100045,0.2697076,0.0001588647,0.02140077,0.17194118,0.19805585
0.0001698616,0.12092899,0.17777945,0.0002790371,0.00012023667,0.0864572,0.17603792,0.00017611696,0.0066444585,0.07184686,0.35955983
0.00013311252,0.122900404,0.0047422647,0.00029294548,0.00025610978,0.006792126,0.16164997,0.00010587676,0.044805188,0.087349676,0.5709723
0.00010005023,0.14251079,0.0800516,8.424713e-05,0.00011603838,0.00565643,0.22982076,4.5633715e-05,0.030628638,0.02873608,0.48224974
0.000107637454,0.17164686,0.026278572,9.6395095e-05,0.00017235187,0.0300587,0.17514049,8.522997e-05,0.0023915544,0.2072307,0.38679153
0.00017362087,0.1995761,0.05521426,0.000111749076,0.00018458779,0.0029754234,0.37874326,9.644596e-05,0.012156427,0.049424693,0.30134347
0.00012210915,0.07584896,0.19157913,0.00016728586,0.00013460872,0.36753267,0.2182299,6.585115e-05,0.0052521047,0.027549246,0.11351816
0.00015711303,0.15744886,0.056175053,0.00014321602,0.00020798479,0.020337993,0.34791344,8.908494e-05,0.0064753313,0.12246383,0.28858808
0.00012053095,0.20973723,0.049507342,0.00011165314,0.00012544573,0.03319019,0.5265864,0.00016898607,0.016553024,0.08982085,0.0740783
0.00016854386,0.1834412,0.18613182,0.00019911707,0.00044363548,0.0160599,0.14789334,0.00012391116,0.024372546,0.1103229,0.33084303
0.003906835,0.0006760955,0.00015147496,0.0004185418,0.7475735,0.00032987283,0.00055280566,5.9403475e-05,0.0008359089,0.13446425,0.11103129
0.09662721,0.00068827544,0.00089625444,0.010305845,0.6576716,0.0012580474,0.0010980957,0.00046827953,0.0008514754,0.18442902,0.04570593
0.00011156267,0.22759628,0.058325794,7.687807e-05,6.6099135e-05,0.0044429037,0.49048907,8.2037404e-05,0.038513094,0.035675168,0.1446211
0.000111082634,0.089070044,0.002832298,8.846876e-05,0.0002748627,0.11204226,0.07559496,5.702257e-05,0.04296712,0.09784362,0.57911825
0.0011811475,4.4036362e-05,0.0001330487,0.0029940587,0.00037679644,1.2429416e-05,3.7742313e-05,0.9949752,2.843158e-05,0.00012514656,9.197505e-05
0.00017060216,0.16682644,0.017224899,8.970414e-05,0.00016801954,0.008267204,0.15542857,7.053096e-05,0.011920223,0.079194926,0.5606389
0.00023759253,0.120582655,0.024847008,0.00021841048,0.0001197647,0.007555602,0.16207552,8.618261e-05,0.122588426,0.03899917,0.52268964
0.082964785,0.002020967,0.001293932,0.041114535,0.09928124,0.00438571,0.002637057,0.0012641944,0.0016077334,0.092639826,0.6707901
4.5943427e-05,0.010697572,0.005830313,6.344952e-05,5.1309886e-05,0.8336475,0.021101868,2.8477234e-05,0.0005720318,0.11808472,0.009876799
3.0651125e-05,0.03857672,0.002075804,3.4112632e-05,5.9789025e-05,0.00078309135,0.04074907,2.2964468e-05,0.5882129,0.015423187,0.3140317
0.05623593,0.00024014023,0.0007498341,0.87364167,1.7568573e-05,0.00035716424,0.00020492895,0.051672753,0.00046647858,0.0052982727,0.011115208
0.0004563524,0.00020524864,0.00012357076,0.0002641179,0.023041602,0.0014524836,0.0002925716,5.4004668e-05,0.001356253,0.9354693,0.037284497
2.2005484e-05,0.022998955,0.01173763,2.4270803e-05,2.4949943e-05,0.0007804245,0.016732138,2.6662263e-05,0.84023255,0.0011061345,0.106314234
0.000118229225,0.035418496,0.13633658,0.00014743362,9.665826e-05,0.054788727,0.12893608,4.7257807e-05,0.26491368,0.04442512,0.33477172
0.00017063812,0.13963513,0.01975633,0.00017778312,0.00012538009,0.09978032,0.33993602,0.00016226039,0.028258184,0.15944786,0.21255012
0.00014980944,0.06306255,0.0045413906,0.00015363465,0.00027962678,0.046348125,0.3258864,9.226456e-05,0.0042965114,0.4538445,0.10134519
5.598399e-05,0.047182765,0.0023462302,8.8230205e-05,8.8202694e-05,0.76605093,0.025026252,2.7683604e-05,0.0006986713,0.12318722,0.035247777
9.3099974e-05,0.14297903,0.018701017,7.752156e-05,0.00010760831,0.0066413237,0.122261345,6.0387323e-05,0.15390311,0.05356253,0.5016131
0.15534501,0.00162574,0.0018550304,0.07867776,0.3483086,0.0008807466,0.0024940295,0.000904387,0.00047911354,0.40290177,0.006527886
6.328755e-05,0.13921215,0.024229998,7.945741e-05,0.00014802723,0.0040325196,0.2624904,4.6897665e-05,0.015343139,0.049127825,0.5052263
0.17505343,0.0016168838,0.0006908494,0.05998887,0.67842436,0.000568699,0.0009004194,0.000250758,0.00047094133,0.04043511,0.041599646
0.00026599463,0.088018104,0.01129882,0.00019687125,0.000119957906,0.042070508,0.16525583,7.280951e-05,0.07267596,0.095484756,0.52454036
0.000108583255,0.123620644,0.05973209,0.00017548456,0.00019025775,0.010576086,0.1624297,9.470673e-05,0.025019957,0.094833605,0.52321887
1.5292251e-05,0.009731765,0.00034421484,1.7000782e-05,1.8676586e-05,0.93538034,0.020558782,1.17445825e-05,0.0067577646,0.02236945,0.0047949417
9.112181e-05,0.19620612,0.041158926,6.88661e-05,0.00015696268,0.0019227223,0.1255979,5.0578346e-05,0.18423496,0.018998206,0.43151364
8.23748e-05,0.24743113,0.014818898,9.929098e-05,0.00016579182,0.012675664,0.16116638,5.5960423e-05,0.26389545,0.019086968,0.28052208
0.00014339664,0.065318525,0.4631071,6.2001964e-05,0.00014632504,0.0029855932,0.07118701,5.68943e-05,0.017832067,0.039104998,0.34005612
0.29214475,0.0026115247,0.0022739696,0.01973916,0.32190016,0.0018711417,0.00142064,0.2490178,0.0013621397,0.050749663,0.056909043
0.026559314,0.00060092844,0.0011343734,0.84840614,3.519227e-05,0.0004242904,0.0004294294,0.0074923504,0.0003809079,0.05175069,0.06278643
0.001376993,1.159249e-05,1.6150976e-05,0.000534078,4.151189e-05,9.688918e-06,7.614019e-06,0.9976598,2.2350374e-05,3.789402e-05,0.00028235218
6.5591026e-05,0.039787505,0.0060785543,6.6226865e-05,9.035959e-05,0.6838964,0.045103513,4.1644427e-05,0.010637458,0.10926823,0.1049645
0.00017720457,0.13566451,0.05845848,0.00016256212,0.00014970754,0.37112337,0.29516163,0.00013402573,0.0032094687,0.08298359,0.05277541
9.1815906e-05,0.08125467,0.15828946,7.9122336e-05,0.00012727782,0.011761232,0.110184155,4.5315963e-05,0.113539666,0.054653946,0.4699733
0.00025506067,0.053426914,0.067071564,0.00024251312,0.00019007827,0.012182046,0.18356423,0.00017392398,0.008949007,0.0428509,0.63109374
0.0001508961,0.13300946,0.062302083,0.00018069804,0.00012571702,0.0879022,0.28240365,9.5899944e-05,0.0048644617,0.23302989,0.19593504
0.029588532,0.00013420222,0.00016466368,0.0040849345,0.0009670608,7.4347045e-05,9.031676e-05,0.9632139,4.7237805e-05,0.0014136018,0.0002211939
0.03045686,0.0008546673,0.00082676153,0.034374364,0.8218539,0.0008560071,0.0006898025,0.00034404043,0.00052191527,0.074264966,0.034956794
9.4062525e-05,0.020542849,0.028429216,6.509018e-05,5.926805e-05,0.0032287128,0.6527556,9.390298e-05,0.017220236,0.020777158,0.2567339
0.83681154,0.0008803852,0.0008695863,0.010409099,5.8695896e-05,0.00028529527,0.00088478177,0.00088284106,0.0010534731,0.055548847,0.09231542
0.00011811896,0.15599456,0.12301311,0.00014130748,0.00015753423,0.015723838,0.12835348,6.2028266e-05,0.010804308,0.15724123,0.4083905
0.00017798311,0.11255942,0.044772357,0.0001313764,0.00015970394,0.0098973755,0.16065083,8.302875e-05,0.06624033,0.061728984,0.5435986
0.00017804722,0.014339643,0.0053262636,0.00016795887,0.00013213187,0.032213327,0.28405666,0.00014127555,0.020007834,0.061978646,0.5814583
0.00020477502,0.16515799,0.051435262,0.00019387505,0.00016972964,0.0148552805,0.23972434,0.000116981006,0.037154876,0.06317193,0.42781493
0.00020560359,0.022777282,0.20139478,0.00022934079,0.0002145087,0.007618079,0.063433215,9.761025e-05,0.002169211,0.2637847,0.4380757
0.00013965304,0.0541394,0.0032948502,0.00038964293,0.00020929465,0.03417044,0.096498184,8.409671e-05,0.0073365853,0.637472,0.16626588
1.882344e-05,0.011830515,0.0011122716,1.5741287e-05,1.6283155e-05,0.00024499022,0.022791717,1.4797249e-05,0.925761,0.00074748194,0.037446417
0.0089292675,0.00075844716,0.00084391935,0.044996943,0.67427945,0.0009406928,0.0011699348,0.00015241985,0.00037931235,0.17837636,0.08917324
6.396508e-05,0.03740013,0.015716251,0.00013636699,6.316912e-05,0.091784105,0.056150198,3.4479865e-05,0.0020639866,0.7229417,0.07364565
0.00013982972,0.05859761,0.20158386,0.00010569527,0.00015258857,0.034885056,0.18661766,5.8008096e-05,0.019504488,0.05862314,0.43973204
5.878432e-05,0.017045368,0.0027361847,6.521461e-05,7.162247e-05,0.7915918,0.025313985,3.634104e-05,0.00047185796,0.15276691,0.009841922
7.3850446e-05,0.06705543,0.031643983,5.4929686e-05,9.89472e-05,0.0003760856,0.10993626,7.724506e-05,0.5825539,0.0065054805,0.20162386
0.00016475955,0.05556655,0.083248146,0.00017279063,8.404984e-05,0.0028939045,0.21641403,0.00026780862,0.19717555,0.0033733326,0.44063905
0.00014803943,0.23105095,0.021566283,0.0001625348,0.00011904541,0.012275793,0.5333137,0.0002600022,0.0098607065,0.1029029,0.08834006
0.0031213504,0.00056150346,0.00021008823,0.00049656583,0.51632345,0.0033402266,0.00054332474,0.00016097105,0.00037111857,0.42957917,0.0452923
6.6394656e-05,0.10094027,0.0084339,6.65112e-05,7.995446e-05,0.0017912571,0.15623614,4.6581503e-05,0.16884272,0.0054354253,0.5580609
5.28562e-05,0.0518136,0.0037512595,4.5982168e-05,6.168747e-05,0.0006661176,0.049460016,3.5314235e-05,0.5138608,0.0022750294,0.37797728
0.00020246085,0.106759705,0.013168394,0.0004624276,0.00018291554,0.022408627,0.16707629,0.00014838275,0.013729019,0.38593507,0.28992677
0.00013827914,0.13814053,0.026446303,0.00012041337,0.00020031589,0.0030611716,0.45392793,0.00014899598,0.05184661,0.017672153,0.30829728
0.000113110225,0.08999945,0.20931451,9.415323e-05,9.429997e-05,0.0015109032,0.06606971,5.468156e-05,0.19119382,0.015575108,0.42598033
0.1262234,0.0020169797,0.0025373206,0.00263618,0.37747526,0.0017747019,0.0015861846,0.0006975902,0.0011120224,0.41193265,0.072007686
0.07586736,0.0024474736,0.0025571987,0.0009940668,0.34023714,0.0024566285,0.0017986041,0.0010958762,0.0025514925,0.46472403,0.105270125
0.00027831204,0.06593502,0.105084635,0.0002608724,0.00028737975,0.0520346,0.22497383,0.00025175046,0.0065500713,0.11604782,0.4282957
2.7688244e-05,0.0048575597,0.002165709,3.102267e-05,4.745303e-05,0.0005086185,0.011630442,3.219934e-05,0.84101737,0.002333535,0.13734843
0.0011774837,0.00039876273,0.0009118855,0.0043667858,0.0027200934,0.00017630288,0.00034055457,0.00015476838,0.006465605,0.95349133,0.029796435
0.030589798,0.0009065194,0.0062663853,0.8447818,0.029160568,0.0017720241,0.0010409466,0.002471509,8.8094326e-05,0.061985146,0.020937262
0.00018626775,0.15762094,0.2578068,0.00010881367,9.386303e-05,0.02126927,0.35505947,0.00025543442,0.0052136206,0.05171048,0.15067507
2.1097894e-05,0.0057977648,0.0034420271,2.4511592e-05,2.441575e-05,0.9643439,0.011676672,1.32701825e-05,0.0009505768,0.008128275,0.005577456
0.35012415,0.00046826326,0.00070666673,0.017184295,0.13171397,0.00017023784,0.0003524918,0.48805696,0.00031297022,0.004571942,0.0063380552
7.294659e-05,0.036580034,0.008001015,4.3009397e-05,5.1648996e-05,0.005077596,0.04284963,2.5115838e-05,0.6676449,0.009837569,0.22981654
9.488413e-05,0.11942477,0.02605669,5.938354e-05,0.00012733095,0.006143639,0.25357985,5.1217692e-05,0.012099428,0.071320705,0.5110421
0.00010557697,0.08375971,0.32416198,0.00012609581,9.8570104e-05,0.019297514,0.081468455,5.7636415e-05,0.033450995,0.024542507,0.432931
0.00011878302,0.21508032,0.044433095,8.216356e-05,0.00010005329,0.010086692,0.63467115,7.78476e-05,0.00140455,0.0477678,0.046177566
0.00024670936,0.17924367,0.025480077,0.00039394785,0.00022499365,0.041836258,0.29571506,0.00011141329,0.009515809,0.16035104,0.28688106
0.00034288646,0.0947494,0.07030795,0.0002967203,0.00012657474,0.02114977,0.11177975,0.00013271942,0.009861153,0.46535265,0.2259004
0.0048878416,2.4087552e-05,3.5130804e-05,0.00018600917,0.00038285827,8.544492e-06,1.3714677e-05,0.99402064,3.7197504e-05,0.00033078797,7.3214134e-05
5.9864535e-05,0.24057013,0.037894968,7.411562e-05,0.0001418982,0.003862956,0.1190293,4.4067354e-05,0.05826127,0.027899066,0.5121624
5.9007594e-05,0.09426536,0.005609318,5.253372e-05,0.00011306958,0.022496998,0.0965177,5.526613e-05,0.017805431,0.52582645,0.23719886
0.85222167,0.00070646126,0.00069822645,0.018988438,0.019952474,0.00034456563,0.0006146104,0.07944511,0.001447633,0.019925712,0.00565513
0.0022529792,4.0692466e-05,6.057831e-05,0.0045397333,0.0004783539,3.0838743e-05,3.4308316e-05,0.99193406,2.1065805e-05,0.00025207023,0.00035528417
0.00018858678,0.17858787,0.05082994,0.00030173728,0.00014287994,0.041733526,0.15115954,0.00012989383,0.012785014,0.276915,0.28722602
0.00016046448,0.14456415,0.02025794,0.00020671014,0.00021097879,0.0044916426,0.3650308,8.312266e-05,0.026849506,0.035156477,0.4029882
8.9361696e-05,0.34252694,0.040935084,0.0001468142,8.367052e-05,0.00962361,0.37616637,0.00019356681,0.09452035,0.0214079,0.114306316
0.00018595424,0.14602213,0.057989787,9.5029725e-05,0.0002239231,0.009918978,0.1409064,7.3779556e-05,0.020101015,0.093150295,0.53133273
0.00011581793,0.084581345,0.09778611,0.000120372795,0.00011970094,0.0032958125,0.113313735,0.00016048687,0.03473202,0.006589708,0.6591849
0.00012071069,0.14309475,0.014547539,7.668515e-05,8.771653e-05,0.0030604065,0.4433243,0.000109880144,0.10723444,0.017248295,0.27109528
0.00038488637,0.17966649,0.04413441,0.00033926137,0.00024690383,0.040020384,0.37586316,0.00019266181,0.034615263,0.07091047,0.2536261
0.00010490477,0.08185179,0.00734147,9.148133e-05,0.000336451,0.023127977,0.072920054,5.5778033e-05,0.008995056,0.16318963,0.6419854
8.193508e-05,0.0993645,0.28700054,0.00015708171,0.00013380582,0.0023847267,0.0807329,4.7627604e-05,0.062750645,0.007716191,0.45963
7.4900694e-05,0.07702508,0.025684059,8.985408e-05,8.435635e-05,0.0017224686,0.0890278,4.9766495e-05,0.4067103,0.013356288,0.3861751
0.15797848,0.0029920028,0.0023789352,0.19661795,0.00020811928,0.0019026092,0.0025143775,0.0018702042,0.005988404,0.05815604,0.56939286
0.88147205,0.00048706087,0.00046157537,0.017174888,0.059322882,0.0004177927,0.00049851084,0.0010158882,0.00022985855,0.029817311,0.009102155
0.00017807545,0.27270547,0.055948272,0.00017171189,7.594336e-05,0.041833155,0.48134813,8.3771614e-05,0.006175141,0.07530748,0.0661729
0.00013871833,0.041738596,0.0083605945,0.00012750334,0.00019502672,0.019676855,0.07214125,5.7087283e-05,0.0077320863,0.38576546,0.4640668
6.780995e-05,0.057469152,0.006582871,4.717417e-05,7.9248086e-05,0.0010140872,0.22212371,5.0221333e-05,0.4450739,0.0030235092,0.26446834
0.81626993,0.0011638941,0.0018818268,0.07640706,0.03431806,0.0006586961,0.0015568313,0.013350408,0.00036526305,0.031805743,0.022222256
9.349152e-05,0.037768662,0.71788824,9.1808084e-05,0.00012062329,0.0025343092,0.07256844,0.000120030716,0.028074218,0.008170512,0.13256964
0.00022980313,0.1325458,0.059777647,0.00018201614,0.0001355412,0.04906019,0.13323677,0.00012417656,0.018177006,0.48963392,0.11689717
7.45237e-05,0.050696496,0.004776044,8.203966e-05,0.00012018509,0.006722044,0.0645899,7.8998564e-05,0.5901358,0.014616361,0.2681076
0.00010484253,0.011486798,0.03644911,0.00013522692,6.897387e-05,0.099770635,0.034890726,6.560027e-05,0.00087457185,0.7308796,0.08527391
0.72224975,0.0007418795,0.00089941506,0.01410331,0.06578649,0.0017717679,0.0006854171,0.0006510307,0.00021087841,0.17969094,0.013209159
0.013768187,0.00084330834,0.00031951556,0.005912456,0.06347756,0.002940579,0.00067520305,0.00017913475,0.00054671086,0.88491607,0.026421258
4.6406694e-05,0.087447286,0.0071293125,6.921966e-05,0.00010156619,0.0011659196,0.09171429,3.8274662e-05,0.36494666,0.007904169,0.43943685
7.396628e-05,0.04710815,0.01089441,8.091835e-05,0.00012117502,0.02287552,0.08665293,5.266658e-05,0.37747797,0.043464832,0.41119745
7.007623e-05,0.120878175,0.009329078,9.121194e-05,0.00014792275,0.0026702841,0.31403145,5.954511e-05,0.06651455,0.024364088,0.46184358
4.7835725e-05,0.02602692,0.0050999695,5.6827135e-05,5.8908845e-05,0.7922692,0.029220326,2.6409938e-05,0.005758307,0.08655709,0.054878227
0.00017606103,0.07556939,0.020105297,0.00020293257,0.00051204785,0.0051660654,0.19124667,0.00012921427,0.014830659,0.07863992,0.6134217
9.352753e-05,0.15051399,0.007968053,7.1188035e-05,0.00026846363,0.0030470886,0.19371721,0.00010389119,0.056068607,0.03744317,0.55070484
0.0005367339,0.18038614,0.1991521,0.00043558612,0.00040599116,0.016981976,0.48264036,0.00036715763,0.006532356,0.031246595,0.08131502
0.00011153249,0.108947344,0.0047926456,8.313977e-05,0.0002243294,0.008009073,0.1171536,6.333391e-05,0.038559657,0.09841625,0.6236391
0.0002736646,0.0676857,0.11285786,0.00019408502,0.00019243345,0.0059314035,0.21305977,0.000117590374,0.004050246,0.31449154,0.28114572
0.18113111,0.0013917579,0.0031599368,0.004557792,0.057456903,0.0015642493,0.0015620713,0.00061551674,0.001224581,0.7119996,0.035336524
8.031145e-05,0.16745788,0.006415062,9.267526e-05,0.00024345843,0.032129806,0.08784774,5.7606743e-05,0.025479753,0.1450137,0.53518206
9.093621e-05,0.24856271,0.019306052,7.019016e-05,0.00012508275,0.002105754,0.3318133,7.149608e-05,0.10515997,0.032472964,0.26022157
0.023291998,0.0005692708,0.002311487,0.90418667,6.4150125e-05,0.00048776835,0.0006030995,0.026550304,0.00037241203,0.02367826,0.017884605
0.00020144736,0.08916856,0.43516427,0.00015786575,0.00010425497,0.003450479,0.23417667,0.00020226047,0.0037539129,0.15546434,0.078155935
0.00036332765,0.03861046,0.05216426,0.00050866173,0.00020941677,0.014268887,0.14271398,0.00019258811,0.17886668,0.014657067,0.5574447
0.00010989732,0.098100275,0.013558928,9.050898e-05,0.0001569635,0.056662653,0.16794197,0.000116180025,0.0022828528,0.31331939,0.3476604
0.00020277139,0.041395377,0.118,0.00018216336,0.00019131765,0.049889054,0.10244331,0.00014497327,0.0016461554,0.5879524,0.09795255
5.9348393e-05,0.1255713,0.0075638,8.351605e-05,0.00013980079,0.053306732,0.081510246,4.5958433e-05,0.027365651,0.21404873,0.49030492
0.00011771856,0.16278523,0.1446125,0.0001393231,8.485057e-05,0.0006623921,0.5587546,0.0001419173,0.0027196617,0.0042219805,0.1257598
0.6550953,0.0014204741,0.0019420357,0.24728656,0.00010627142,0.0008557447,0.0010246373,0.007631695,0.0005318737,0.035335023,0.048770387
7.466762e-05,0.07180531,0.014245193,0.00017367616,0.00012719136,0.029381007,0.13396142,9.8453136e-05,0.03362397,0.16667487,0.54983425
6.399975e-05,0.08610816,0.057732053,6.824221e-05,9.556072e-05,0.0016964311,0.06253606,4.057517e-05,0.3792574,0.0073100817,0.40509138
0.00014189369,0.19171895,0.027936224,9.5744814e-05,0.00011470471,0.007347836,0.40999475,7.637884e-05,0.0022137994,0.16015229,0.20020746
0.0005750228,0.13811645,0.031199053,0.00022793192,0.00034805437,0.009933072,0.5535451,0.0002715196,0.028404562,0.119079925,0.11829927
0.008176432,4.726389e-05,0.00022434167,0.9872593,0.0007387016,4.612238e-05,5.3062893e-05,0.0018598065,8.589133e-06,0.00089662545,0.0006897476
8.990376e-05,0.008811073,0.03733723,6.978992e-05,7.304636e-05,0.6025024,0.055367984,5.6457102e-05,0.0003238451,0.27176908,0.023599206
0.00013179192,0.11206482,0.004602696,0.00016087446,0.00010249215,0.12720451,0.5920867,8.5324726e-05,0.0019443928,0.12649782,0.03511859
0.00015417943,0.12009071,0.113339685,0.00011274711,0.000119795295,0.0064457357,0.32500958,0.00012351351,0.005526572,0.08729229,0.34178522
0.00015930244,0.1305033,0.09664905,9.4434254e-05,0.00023883655,0.018391794,0.18606362,7.199742e-05,0.10088246,0.038495068,0.42845017
5.2426283e-05,0.09327727,0.0063478653,6.275831e-05,0.00011336557,0.002913666,0.05566323,4.54871e-05,0.25224122,0.026076071,0.5632066
3.8173206e-05,0.06230785,0.017430237,5.415643e-05,6.85556e-05,0.0011054409,0.052155346,3.8379334e-05,0.4035444,0.0018524978,0.46140495
0.00016164807,0.117095806,0.085297145,0.00015677302,0.00015239457,0.0052248137,0.23683242,0.00013088287,0.028438322,0.041350402,0.48515937
0.8532754,0.00059887173,0.0015728065,0.01484333,0.022160381,0.00029375503,0.00064786704,0.08851487,0.00035758116,0.011679922,0.0060551804
0.5165129,0.00047578147,0.00053410715,0.012746585,0.42037296,0.0005263868,0.00046698726,0.00026298565,0.000371514,0.04017333,0.00755648
0.00019793001,0.078138165,0.030169027,7.42871e-05,0.00011443611,0.005368891,0.42223823,9.120997e-05,0.08828907,0.03947576,0.33584294
0.00015392315,0.12225313,0.17136092,0.0001204079,0.000114348666,0.047621,0.20478293,8.203834e-05,0.005473089,0.2769192,0.17111903
0.042058803,6.6738925e-05,0.00025133166,0.95176107,0.00026642875,3.1885076e-05,7.7554185e-05,0.0012906698,3.77591e-05,0.0026097945,0.0015479
4.572738e-05,0.039421212,0.0054311627,5.7685927e-05,8.6174376e-05,0.0009903756,0.054807935,4.8364112e-05,0.42956027,0.009492594,0.46005848
4.2514697e-05,0.07638289,0.0025584102,5.0925562e-05,6.537182e-05,0.0044767917,0.065479144,4.025552e-05,0.33131146,0.012393976,0.5071982
0.00011415963,0.03333956,0.12173203,9.894694e-05,9.495356e-05,0.022826936,0.04191017,8.55769e-05,0.0029314482,0.72093505,0.055931147
0.91791433,0.0004505933,0.0006001205,0.020969389,0.007111274,0.0010311268,0.0006135729,0.0026889932,0.00013185281,0.043732937,0.0047557955
0.00012757095,0.0150405485,0.6258604,0.00015796341,0.000119122815,0.016594412,0.055467118,0.00016644484,0.0008246362,0.21963157,0.066010214
5.346306e-05,0.03280304,0.0021042286,6.585345e-05,9.5103926e-05,0.00763333,0.0762022,4.305906e-05,0.09238171,0.0143334335,0.77428454
7.7030294e-05,0.089745894,0.008888776,7.422329e-05,0.0001154506,0.0022263676,0.113857865,5.3609805e-05,0.20986481,0.008935889,0.5661601
8.984028e-05,0.09849439,0.011329729,0.00011500351,0.00010943153,0.022064328,0.12685202,7.201074e-05,0.12543386,0.06070912,0.55473024
2.1805892e-05,0.005023754,0.0003100704,2.5821082e-05,2.9421632e-05,0.11393321,0.0070436415,1.3877757e-05,0.00056469877,0.8567212,0.01631253
0.00015374142,0.3175337,0.007084726,0.00011963191,0.00014406149,0.032809224,0.46250436,9.8319375e-05,0.018294752,0.0508245,0.11043304
0.00019257418,0.066886954,0.0730917,9.373678e-05,0.00018185443,0.008087744,0.13361186,8.840279e-05,0.07160002,0.029989144,0.61617595
0.7162725,0.000514465,0.0009433702,0.11631075,0.01593899,0.0007245629,0.0003941193,0.002794894,0.00017215515,0.13826947,0.007664749
0.00012085645,0.12590538,0.17427945,0.00013468823,0.00019072347,0.008751159,0.14888857,7.6997356e-05,0.012757373,0.08193008,0.4469647
0.00019724321,0.072701275,0.117590606,0.00039731414,0.0001772926,0.089543395,0.11042518,0.00016235014,0.0077935355,0.36020744,0.2408044
0.0004203539,1.7149465e-05,2.3395738e-05,0.0021596663,1.9520785e-05,2.3020219e-05,4.881995e-05,0.99718636,2.1432274e-05,3.9475435e-05,4.0755716e-05
2.7707552e-05,0.006433426,0.0033868214,2.1955466e-05,2.9244973e-05,0.00039662543,0.020318456,2.641514e-05,0.91054106,0.0004961228,0.058322214
0.23064572,0.0020060777,0.002292854,0.35011917,0.23771107,0.0005143881,0.0012806404,0.0038938911,0.00046961135,0.16006972,0.010996871
9.2969254e-05,0.052555066,0.06367686,7.841035e-05,0.00012623178,0.0063271415,0.08019469,6.342401e-05,0.55387723,0.010864272,0.2321437
7.231656e-05,0.1720004,0.011563623,9.557208e-05,0.00016574799,0.20836008,0.19282132,7.227843e-05,0.07966537,0.016231908,0.31895137
0.00010492158,0.08364525,0.03266509,7.2706855e-05,8.413401e-05,0.0015966035,0.17480063,5.8105885e-05,0.10525155,0.060726777,0.5409942
0.00012345712,0.17262441,0.014368678,7.8610065e-05,0.00014815546,0.017442776,0.3913073,0.00010871637,0.008161638,0.089375325,0.3062609
4.0318988e-05,0.06860031,0.0040604514,4.9781273e-05,8.185603e-05,0.0007434789,0.08211827,3.2095293e-05,0.4179086,0.002982762,0.42338204
7.7375975e-05,0.13822167,0.011986937,5.7647216e-05,0.00015350015,0.002593964,0.21230021,6.5367974e-05,0.07491059,0.0103956945,0.549237
0.00027330685,0.118851624,0.05150869,0.00022783468,0.0002347104,0.007088655,0.44032812,0.00017175506,0.009306796,0.17892833,0.1930802
