Acoustic/Folk_0,Alt_Music_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
0.00018957257,0.08450392,0.057884388,0.00014750093,0.001371041,0.010062557,0.08383556,5.4652013e-05,0.006320255,0.120135434,0.6354951
0.0003675184,0.14041491,0.08732576,0.00029558572,0.00026039753,0.004610461,0.34932414,0.00020224108,0.015119519,0.15537997,0.24669953
3.008373e-05,0.0077908086,0.015688954,8.2783175e-05,5.813109e-05,0.7402119,0.004201371,4.0145642e-05,0.0014245054,0.13079146,0.09967985
7.495714e-05,0.104387484,0.00595345,5.0220955e-05,6.4271386e-05,0.0018026105,0.23019738,4.2417112e-05,0.3193841,0.002924896,0.33511817
0.0002128039,0.089914836,0.032734655,0.00013134151,0.00018941778,0.0083907135,0.44448602,0.00011116893,0.025064738,0.027927538,0.37083673
9.666334e-05,0.15645546,0.16948068,3.683975e-05,6.7825e-05,0.0032730973,0.18713751,3.1486074e-05,0.07461725,0.020662913,0.38814023
0.00027098498,1.7840903e-05,1.6060434e-05,0.0003105214,8.700565e-07,1.14312525e-05,1.8290728e-05,0.9992816,7.6090914e-06,3.173492e-05,3.3108354e-05
0.00037632437,0.06533317,0.23707873,0.00024460015,0.0001520733,0.0058065006,0.25510198,0.0002670878,0.004784516,0.24777046,0.18308456
0.44976035,0.0015065831,0.0025701048,0.40001398,0.017357111,0.007497167,0.0016653644,0.06253917,0.00021503241,0.036033005,0.02084213
0.00016730955,0.06255358,0.016780542,0.0003444424,6.9168265e-05,0.0069491845,0.8318529,0.002003655,0.004342737,0.03133091,0.043605495
7.528797e-05,0.19328722,0.028418658,0.000119888355,8.4422645e-05,0.10279561,0.42775652,0.00011184835,0.004147868,0.12227114,0.1209315
6.830087e-05,0.02626739,0.0026674496,3.1405292e-05,2.5173185e-05,0.0012841165,0.10707515,8.041188e-05,0.8001754,0.0026380818,0.059687115
0.00014864626,0.04193796,0.013626843,9.664629e-05,0.00031373033,0.0050608283,0.017750131,8.4230254e-05,0.02688406,0.13908042,0.7550165
9.679054e-05,0.022255782,0.018400747,0.000112272464,0.00024528525,0.0024689687,0.14062567,3.8096663e-05,0.12371094,0.034632243,0.65741324
3.796348e-05,0.17362599,0.037208147,6.666752e-05,5.6303747e-05,0.004389254,0.18300332,4.116411e-05,0.027635839,0.017916817,0.55601853
0.00020200165,0.06767562,0.051106296,0.00039161954,0.00054994115,0.020317521,0.10390751,0.00011760503,0.010837657,0.21731435,0.5275799
6.8184185e-05,0.09603283,0.1046214,5.7111294e-05,0.000111477115,0.009385117,0.17078753,4.0422765e-05,0.05227598,0.08980701,0.47681293
0.0002508314,0.1958339,0.043349724,0.00015900341,7.991131e-05,0.036015544,0.51384556,0.0002840856,0.0051400973,0.15931103,0.045730274
0.00010612491,0.14677295,0.1200443,6.0580944e-05,0.00010387079,0.0034875097,0.33487132,4.5597426e-05,0.03265097,0.04895521,0.31290153
7.6585835e-05,0.13324073,0.0152049055,6.3081054e-05,0.00021296456,0.040336605,0.11603968,5.0212566e-05,0.04009137,0.118351914,0.53633195
4.4627734e-05,0.10726574,0.003742692,3.1756997e-05,7.994245e-05,0.0010979882,0.12798569,2.7675498e-05,0.109102495,0.040236812,0.6103846
5.884336e-05,0.056248248,0.011790288,0.00012397835,7.0633854e-05,0.46229392,0.09544522,3.48535e-05,0.0038220207,0.21831417,0.1517978
0.0003325615,0.12711067,0.11259337,0.00023288383,0.00013501439,0.06180877,0.3195119,0.00020316847,0.0020812845,0.31912765,0.05686278
5.5227927e-05,0.07472022,0.0042803525,4.3872642e-05,5.6598637e-05,0.0012608094,0.10640083,3.660058e-05,0.26187056,0.006106646,0.5451683
5.72834e-05,0.08070119,0.013883502,0.00010439492,5.4351698e-05,0.00428439,0.10332334,3.0246603e-05,0.27140144,0.005448786,0.52071106
0.00022362673,0.06066773,0.26629835,0.00012674471,0.00016075371,0.014318234,0.40879902,0.00013443136,0.00252791,0.1368603,0.10988288
0.00026054867,0.07572334,0.11259768,0.00015945046,9.725867e-05,0.03049697,0.49914882,9.143153e-05,0.0032636006,0.14767712,0.13048375
4.0783118e-05,0.0065844944,0.012385552,2.374332e-05,6.750728e-05,0.9119236,0.031938907,3.5513298e-05,0.00026866977,0.02486301,0.011868248
4.4073568e-05,0.039700143,0.005131528,3.43837e-05,0.00038963396,0.008031841,0.029183824,2.843124e-05,0.012729622,0.50823766,0.39648885
0.00010114734,0.19134551,0.12505005,0.0002573947,0.00011073524,0.013840672,0.3501328,8.918215e-05,0.0016057282,0.18523927,0.13222748
6.590236e-05,0.0187699,0.00915925,8.958524e-05,7.450955e-05,0.0057737087,0.030611483,4.8531296e-05,0.10523731,0.021378396,0.8087914
0.80323946,0.0016625541,0.0027597982,0.013205218,0.002530573,0.0020179825,0.0032887207,0.018397462,0.013169011,0.03393974,0.105789445
0.79404867,0.0005165273,0.0011717529,0.16257483,4.7174315e-05,0.0008088875,0.00058412633,0.0021166038,0.00014639735,0.020235615,0.017749457
6.279894e-05,0.10968087,0.027224297,2.8731687e-05,5.3948268e-05,0.0010391915,0.13319437,3.244033e-05,0.39391974,0.0075348923,0.32722872
0.00066139473,0.063269824,0.17866702,0.00019824081,0.00014807293,0.0056490735,0.26788515,0.00018734335,0.0024467607,0.33589423,0.14499284
0.0001758473,0.055669695,0.44810858,0.00012287164,7.164477e-05,0.031419538,0.10341671,5.4477183e-05,0.006767741,0.06838581,0.28580707
0.00020935289,0.111166604,0.044207953,0.00026888508,0.00015835582,0.009048531,0.36636785,6.403455e-05,0.008979211,0.08362898,0.3759002
8.46599e-05,0.019400047,0.016499115,0.0002278548,9.718449e-05,0.7915071,0.0897906,7.762497e-05,0.003218044,0.069214664,0.009883017
0.15776634,0.003071705,0.0010782857,0.012374692,0.05433035,0.006699013,0.0022805452,0.00039392716,0.0011411124,0.22971188,0.5311522
9.528545e-05,0.1796348,0.048187077,6.2150364e-05,0.00010241167,0.0045845956,0.14764847,4.4179185e-05,0.063607246,0.06586894,0.49016488
0.008824276,0.0001028734,0.00036514315,0.96303713,0.0004681487,0.00031513834,0.00020073749,0.00020705903,3.3050204e-05,0.0035418966,0.0229046
5.0079943e-05,0.14917533,0.026923873,4.7295423e-05,8.070659e-05,0.005616286,0.11680514,6.950174e-05,0.023512928,0.019538313,0.65818053
0.00020266288,0.037367735,0.053908605,0.00023479952,0.0001845212,0.024675798,0.1254854,0.0002923978,0.015971392,0.61939985,0.12227682
7.233112e-05,0.18582277,0.008401126,6.729757e-05,6.438657e-05,0.1636602,0.54440904,6.836159e-05,0.0018946263,0.07595244,0.019587435
0.00011021553,0.15895516,0.07840764,8.11755e-05,0.00010069659,0.019732444,0.19972761,4.9168615e-05,0.009942535,0.24402861,0.2888647
3.0076664e-05,0.097977325,0.013923566,2.8634178e-05,6.503192e-05,0.0018598351,0.08579737,3.200533e-05,0.17231289,0.015532939,0.61244035
5.897323e-05,0.008217935,0.0067277453,5.0195147e-05,6.140122e-05,0.004382556,0.05521675,2.9447257e-05,0.481466,0.008026365,0.43576264
4.6397712e-05,0.1514212,0.032887384,6.3040316e-05,8.414378e-05,0.010234674,0.18466827,3.553347e-05,0.0127022555,0.10288484,0.5049723
0.0019965286,8.259668e-05,0.000111313675,0.000955775,0.0017177662,4.0599967e-05,5.5647473e-05,1.3475913e-05,0.00015240713,0.9853762,0.009497667
5.0477498e-05,0.066314645,0.19355375,3.5164114e-05,4.9387254e-05,0.011230557,0.062092565,3.5352816e-05,0.12760505,0.025129145,0.5139039
8.827251e-05,0.21304318,0.006929567,7.975943e-05,9.194659e-05,0.017024921,0.3905901,8.331396e-05,0.13403644,0.02213275,0.21589977
9.087972e-05,0.0442732,0.009041479,0.00020665802,0.00015726563,0.06415858,0.039401438,5.7394904e-05,0.0848774,0.31114125,0.44659448
0.5129451,0.0017297885,0.0060687945,0.2831062,0.03833191,0.001626638,0.0015534135,0.022072468,0.00056834216,0.07767853,0.054318793
0.00010288765,0.09314255,0.011376696,0.00022834091,0.0009940865,0.02313027,0.2524954,5.517978e-05,0.0033734937,0.2638687,0.3512324
4.7447724e-05,0.05529609,0.0047566565,2.9792294e-05,4.4288394e-05,0.0030426083,0.06036287,3.0001427e-05,0.5812658,0.0040204357,0.29110405
7.9316145e-05,0.16598053,0.019259162,8.201869e-05,0.00045958193,0.05193451,0.13871655,5.4015607e-05,0.008982625,0.25858396,0.35586768
9.29997e-05,0.14352053,0.05871839,8.834347e-05,0.0008425538,0.027057432,0.18082681,6.214495e-05,0.0151371155,0.2683887,0.30526498
0.00017084013,0.043601003,0.2461128,9.904582e-05,0.00011820524,0.002521748,0.31899276,6.6473265e-05,0.0150001645,0.056535017,0.31678197
0.00012684292,0.037029844,0.15433884,0.00034620438,0.00015469565,0.010957405,0.07066798,0.00014572658,0.0076295836,0.47599277,0.24261011
0.00012081959,0.034073345,0.034758236,8.633121e-05,7.886835e-05,0.04252404,0.6290375,7.3896816e-05,0.10203387,0.037762355,0.11945079
1.669992e-05,0.01337663,0.0022804358,1.3847994e-05,0.00011679995,0.041553374,0.0050766733,1.741434e-05,0.025086619,0.75228703,0.16017447
0.0002368047,0.17453825,0.071354486,0.0006626105,0.00022755093,0.04985977,0.33536282,0.00037112852,0.03618813,0.12097855,0.21021989
3.67573e-05,0.028265733,0.002843642,2.3717907e-05,7.569078e-05,0.0010987343,0.042484432,4.0695355e-05,0.61763245,0.0029321986,0.30456594
0.00015338318,0.031311356,0.006431951,0.00013872949,6.385035e-05,0.16883092,0.75447935,0.00018740675,0.002190444,0.0104984,0.02571424
8.988445e-05,0.22177568,0.01723913,5.1388204e-05,5.221861e-05,0.003911825,0.21003172,5.1912248e-05,0.16085829,0.014953677,0.37098423
0.00014871145,0.18641962,0.09630925,0.00020981178,8.310187e-05,0.050331846,0.44106966,8.670598e-05,0.012259827,0.07174243,0.14133903
7.022938e-05,0.08729912,0.023549795,5.754751e-05,8.146307e-05,0.0037832512,0.2024963,5.0893086e-05,0.178317,0.007405416,0.49688894
0.00023704616,0.07916678,0.10718561,0.00023406371,0.0002271154,0.016119761,0.29967487,0.00019643133,0.0104773585,0.3671676,0.119313404
0.0050508073,2.8291257e-05,6.37771e-05,0.00023280001,0.00044217423,0.0005333515,4.018039e-05,2.8183298e-05,2.7632306e-05,0.9920825,0.0014702731
0.00023237942,0.12971239,0.0412763,0.00025660952,0.000110281624,0.013094879,0.16967158,4.882199e-05,0.0110811135,0.062365696,0.57215
0.00042589504,0.19937992,0.043880377,0.00027223042,0.00010992292,0.043065947,0.28442192,0.00013323774,0.0058395024,0.29576358,0.1267075
0.00018046469,0.18531483,0.060215306,9.627784e-05,0.00011524817,0.003057025,0.4401264,0.00011701061,0.045560595,0.072125755,0.19309117
8.085675e-06,0.0022092836,0.000109212844,9.645719e-06,3.373671e-05,0.9414306,0.004090396,4.33975e-06,0.00014858996,0.05088037,0.0010757715
3.164114e-05,0.0051974547,0.0006617465,4.4489647e-05,0.00026344554,0.061846808,0.017015502,2.5370819e-05,0.0022126182,0.8550999,0.05760102
5.1082945e-05,0.1228469,0.1962578,4.6191115e-05,6.1767176e-05,0.010960993,0.13794398,4.1597326e-05,0.011970523,0.0745019,0.44531724
0.00025852237,0.2508482,0.114459895,0.00014480605,0.00015025071,0.026850931,0.30744684,0.00012447298,0.00836397,0.09591615,0.19543594
5.5584114e-05,0.01428369,0.006877161,7.978657e-05,5.5183173e-05,0.7350166,0.04958474,2.6771915e-05,0.00012474181,0.17419474,0.019701095
0.00050602533,0.042725187,0.020113217,0.0005307583,0.0004673551,0.02170463,0.15270652,0.00012422973,0.0041089635,0.65536624,0.10164688
1.8004775e-05,0.025208944,0.00123897,1.47958535e-05,2.3410787e-05,0.00070937385,0.022154303,1.2632304e-05,0.75856173,0.0020435355,0.1900143
0.00024036445,0.05533949,0.3192503,0.00014481267,5.982808e-05,0.025022892,0.38760686,0.00036666132,0.0031425166,0.12033108,0.08849523
5.6355188e-05,0.16010135,0.037920438,5.1053867e-05,7.044526e-05,0.004164071,0.14329973,3.995343e-05,0.16528352,0.014814899,0.4741982
4.983389e-05,0.107705206,0.04696841,5.0615083e-05,0.00015191428,0.029529933,0.10207925,4.3142856e-05,0.03271608,0.141827,0.5388786
0.000104554594,0.13320222,0.013041252,0.00023287885,0.00029174972,0.102248,0.08856938,4.961507e-05,0.018603401,0.26108637,0.38257053
0.17675136,0.00063951407,0.003571995,0.72594166,1.7959628e-05,0.0007230125,0.00089319213,0.0056136716,0.000583928,0.009778086,0.07548566
0.00052620017,0.07567575,0.07677269,0.00024513953,9.880132e-05,0.016185693,0.13188682,0.00016844066,0.013705699,0.28014103,0.40459374
5.027777e-05,0.091740154,0.0047379388,6.2042614e-05,6.146429e-05,0.0025877175,0.11083626,3.7648842e-05,0.025898593,0.08696305,0.67702484
4.0560688e-05,0.035439216,0.004229091,3.1621006e-05,0.000106816515,0.71831226,0.055881947,2.2800248e-05,0.0055537075,0.113969736,0.06641228
5.6999146e-05,0.14782278,0.005170831,4.7616395e-05,6.639389e-05,0.0033023611,0.13796169,4.8070015e-05,0.28990486,0.013559036,0.40205932
7.15547e-05,0.08440216,0.08315084,5.056419e-05,0.00024341338,0.008618001,0.12197679,8.68502e-05,0.06511258,0.020496832,0.61579037
9.0153684e-05,0.027508061,0.14517257,0.00016206976,8.9912915e-05,0.044344697,0.4201614,0.00011304409,0.09898804,0.022166265,0.24120377
0.9576099,0.00021864871,0.0005972953,0.017983092,0.0017804729,0.0005480661,0.00044564364,0.011305945,0.00013239525,0.0053169173,0.0040616216
6.445383e-05,0.13982138,0.07408177,0.00011125668,0.00010635217,0.02123207,0.20584516,5.926976e-05,0.0028741348,0.30182356,0.25398058
0.3124595,0.002196682,0.0020886129,0.06744453,0.27866912,0.00093632354,0.0020232913,0.0006074599,0.0014973785,0.01248663,0.3195905
6.289949e-05,0.09649737,0.0055826185,5.760577e-05,7.487287e-05,0.3761019,0.17008588,4.5146688e-05,0.22411782,0.030932711,0.09644116
8.529627e-06,0.011544543,0.0008740384,7.6244646e-06,1.8448662e-05,0.00024535265,0.014290353,7.437467e-06,0.86926574,0.00042619498,0.10331171
6.324768e-05,0.15824237,0.16511688,5.8350517e-05,5.891134e-05,0.0019125877,0.2474331,3.2609136e-05,0.02785468,0.01811328,0.38111404
0.00016131024,0.22031836,0.034526482,7.647077e-05,0.00012169417,0.08402364,0.22711661,8.930999e-05,0.05229233,0.10803899,0.27323478
0.00011352545,0.021730987,0.07156158,9.185859e-05,0.00040849348,0.086215466,0.048400376,5.5529916e-05,0.03735107,0.022604136,0.71146697
0.00010497229,0.01681228,0.039520375,0.00014495241,5.761318e-05,0.14554074,0.012931296,0.00010626712,0.002895506,0.42345148,0.35843453
6.930984e-05,0.06187656,0.0070622717,4.3586206e-05,0.000140908,0.003952784,0.10221646,3.666723e-05,0.09260187,0.020313794,0.71168584
2.891293e-05,0.08175535,0.011415396,2.8148404e-05,4.619643e-05,0.002562174,0.25642195,5.1359017e-05,0.46007514,0.012480344,0.17513499
5.6858644e-05,0.0062912246,0.015742438,3.207288e-05,3.893631e-05,0.0033317269,0.042451967,3.117591e-05,0.6405093,0.002317775,0.28919652
0.00015918189,0.06400838,0.02315407,0.00017157255,0.0002742204,0.3111709,0.10182551,7.646492e-05,0.002349062,0.4309208,0.06588977
2.4325454e-06,0.00060164323,0.0008662663,5.465841e-06,4.2171305e-06,0.00048118425,0.00035201522,1.6614372e-06,0.00014972477,0.9949302,0.002605134
0.00019426207,0.2424628,0.06546165,0.00019004082,8.727278e-05,0.0021138093,0.54918206,0.007088975,0.043128986,0.007900144,0.08219
0.00018216662,0.049858183,0.26384494,0.00019102637,0.00029435245,0.12932293,0.1088985,0.00011570208,0.0016924153,0.27606693,0.16953285
0.5612384,0.0020531528,0.0060224095,0.03834772,0.07433162,0.0041452106,0.0015290058,0.0015816528,0.0010676151,0.117025785,0.19265743
6.091163e-06,0.0029334554,0.0016955556,6.413861e-06,2.1878253e-05,0.96726936,0.0020953647,7.100851e-06,0.0040593604,0.0049186423,0.016986746
0.0003592741,0.051663008,0.07371196,0.00035335848,0.00012404723,0.040197287,0.1341545,0.000129207,0.0044778036,0.41984278,0.27498677
7.963855e-05,0.0457193,0.022166139,0.00012692898,0.00031176305,0.043748904,0.08956075,5.3363437e-05,0.012052929,0.281191,0.50498927
7.145887e-05,0.0139483595,0.0076731727,3.8959e-05,5.6903125e-05,0.0023870505,0.0736897,5.7715384e-05,0.42184842,0.00740198,0.4728263
1.194117e-05,0.005573406,0.0012567574,6.332298e-06,7.901564e-06,0.00041614595,0.007850979,1.29243945e-05,0.95423704,0.0006119826,0.030014561
5.0310828e-05,0.07466038,0.019315934,0.00016875699,6.0172275e-05,0.006302153,0.10153242,5.0070787e-05,0.061504334,0.09336207,0.64299345
7.4042306e-05,0.13999857,0.011420106,0.00014200993,0.00026550135,0.0074186926,0.20964205,5.28125e-05,0.010023366,0.08770182,0.533261
0.00014395182,0.2037828,0.048840348,6.652219e-05,7.736125e-05,0.008028797,0.2930294,5.1846135e-05,0.102378726,0.029280193,0.31432003
7.455029e-05,0.37227708,0.015195756,6.0058723e-05,7.7441866e-05,0.002393524,0.14163564,4.971892e-05,0.10417708,0.013341979,0.35071713
0.0002079115,0.12904726,0.013734588,0.00039558354,0.00017040964,0.0070989397,0.45018536,0.00012724687,0.05715115,0.075378224,0.2665033
0.00013776586,0.05548646,0.05374247,0.00025611476,0.00021143457,0.074976906,0.10669745,0.00013417931,0.01089504,0.56727713,0.13018502
8.989801e-05,0.03619542,0.040296275,0.00011425134,7.32555e-05,0.4623905,0.07094696,8.271018e-05,0.0020849612,0.37488616,0.012839562
0.00077488006,0.042691804,0.10656917,0.0004941397,0.0011339202,0.05040866,0.18109848,0.00039428874,0.003540138,0.5545027,0.05839179
0.00017162843,0.059361316,0.0477591,0.00013319285,0.00010437789,0.0039715245,0.31128713,6.932727e-05,0.056927692,0.105818436,0.4143963
0.00019274304,0.18027146,0.10695732,0.00036436768,0.00010133648,0.07051979,0.32194707,0.00013168518,0.02413618,0.13704547,0.1583326
0.0001364989,0.11454648,0.40238848,0.00011734357,8.4396735e-05,0.06269119,0.10282685,0.00016700327,0.005114337,0.051650684,0.2602768
9.490892e-05,0.124127574,0.006457639,0.000117012045,0.0005848898,0.00697599,0.16334331,5.0404306e-05,0.028404145,0.13538994,0.53445417
8.271341e-05,0.28425056,0.07350536,5.084995e-05,6.154641e-05,0.0023182945,0.18076955,4.3095337e-05,0.012717078,0.014657784,0.43154317
0.00014530477,0.16753496,0.03819743,9.6515105e-05,9.2461356e-05,0.037559178,0.16490081,7.547549e-05,0.005730702,0.1088191,0.4768481
0.0002555419,0.1656092,0.10189418,0.000119938384,0.00036642057,0.0033765617,0.35881326,0.00012925993,0.00961042,0.05170366,0.30812156
0.00021171107,0.15702657,0.19325078,0.00064586615,8.493929e-05,0.15707166,0.21523988,9.434526e-05,0.00672211,0.03830493,0.23134717
6.782679e-05,0.2334091,0.027161254,9.9023775e-05,0.00014425143,0.012710777,0.19370171,4.9246737e-05,0.00690219,0.06229763,0.46345702
9.6138916e-05,0.22647226,0.027959531,0.00013089813,4.777197e-05,0.04798624,0.55874324,0.00014629227,0.01493901,0.06872605,0.05475259
0.00026009823,0.17404878,0.20685938,0.00035272297,0.00026916133,0.013108417,0.24667235,0.00010573503,0.02516648,0.122032896,0.21112402
0.0044075823,0.0010148291,0.00018766419,0.00045524337,0.75392085,0.00046355953,0.00054297363,7.141165e-05,0.0012257134,0.11921587,0.11849434
0.011829672,5.1798947e-05,0.00014123367,0.0014676746,0.0045953756,0.00061872107,7.74161e-05,8.76373e-05,7.360963e-05,0.97852683,0.0025300551
9.152687e-05,0.24417534,0.093363516,9.942911e-05,5.7030502e-05,0.007102105,0.3511307,7.227622e-05,0.024232112,0.029156607,0.25051934
6.2037645e-05,0.12353057,0.0050074835,4.140247e-05,0.00044019564,0.047795605,0.058553685,4.0214196e-05,0.050114773,0.18418255,0.5302315
0.0013905173,0.00010794981,0.00066779176,0.0017157444,0.00033126777,1.6902817e-05,0.00010032354,0.995285,5.915252e-05,0.00017549946,0.00014992335
9.741577e-05,0.117531836,0.0063956683,5.0984927e-05,0.00023547103,0.0053077475,0.13426135,6.042571e-05,0.01453542,0.0863503,0.6351734
7.9648154e-05,0.15377119,0.028528292,6.997556e-05,0.00010517638,0.010008321,0.22293709,7.136946e-05,0.15368766,0.041316073,0.3894252
0.12624264,0.0024248466,0.0021698636,0.010999376,0.09260385,0.0024069792,0.003308265,0.0012241877,0.0018724275,0.068429805,0.6883178
4.9798375e-05,0.011289332,0.004832508,8.585961e-05,7.43852e-05,0.8331893,0.031185588,4.0960957e-05,0.0010078942,0.11152826,0.0067161745
2.7755412e-05,0.06480964,0.00448681,2.5183896e-05,7.0844035e-05,0.0022004722,0.091436945,2.596177e-05,0.44702855,0.013862893,0.37602496
0.15964432,0.0008532856,0.0021012425,0.6703008,2.1649823e-05,0.000411829,0.00077203766,0.13763618,0.0014081502,0.013154203,0.013696279
0.00022880378,7.1633935e-05,7.228567e-05,0.00016276598,0.00913179,0.00067882636,7.170023e-05,3.405639e-05,0.0010959009,0.9768861,0.011566105
2.3226072e-05,0.021201251,0.00559073,1.6319249e-05,2.0942265e-05,0.00053232536,0.01668491,2.7827675e-05,0.83723307,0.0028097213,0.11585966
0.00011037646,0.053423602,0.13462634,4.4720953e-05,7.035372e-05,0.07008727,0.15796393,5.214466e-05,0.19207683,0.03265763,0.3588868
0.0002460351,0.11610266,0.023383725,0.00031647077,0.00013237458,0.088826716,0.43773818,0.0002004311,0.020321015,0.19171849,0.121013924
0.00012941315,0.11066227,0.004555843,0.00012475433,0.00020108241,0.061920587,0.27501485,6.521809e-05,0.008502827,0.3616513,0.17717192
5.2829357e-05,0.021820884,0.0015746707,2.5343234e-05,9.346103e-05,0.8126086,0.029688962,2.5358246e-05,0.00048229765,0.10603884,0.02758878
3.6585305e-05,0.16213039,0.020299122,4.2836808e-05,0.000113727125,0.0034818526,0.1774044,5.4455933e-05,0.08710923,0.03297347,0.51635396
0.3232613,0.00087111816,0.002278655,0.042034302,0.5626371,0.00058631314,0.0020040255,0.00037857096,0.00032180172,0.05751711,0.008109707
5.2217103e-05,0.15119207,0.040442962,6.0731734e-05,0.00010196952,0.00579911,0.3726973,4.0000712e-05,0.01055492,0.04768985,0.37136886
0.0892346,0.0022364159,0.0017159143,0.27617976,0.061268505,0.0008785757,0.0013707144,0.00028313912,0.0011120504,0.115487784,0.4502325
0.000102531114,0.08738093,0.00891412,0.0001525102,0.00012247423,0.024392541,0.2862479,5.6980418e-05,0.046069548,0.10978513,0.43677536
9.507095e-05,0.14946823,0.043532718,7.071983e-05,0.00024704108,0.011265723,0.14430499,6.176116e-05,0.026057828,0.105536394,0.5193595
1.32095e-05,0.0067625646,0.00013071932,1.0584525e-05,1.4687465e-05,0.95597285,0.014632863,9.396679e-06,0.0040732813,0.011899032,0.006480782
5.4185963e-05,0.20838493,0.04545794,5.089703e-05,9.1192145e-05,0.0031633035,0.15135567,4.290814e-05,0.13285568,0.021234702,0.43730864
8.4955725e-05,0.21589403,0.023903543,6.0073326e-05,0.00030866102,0.016925195,0.24098743,5.692767e-05,0.2365094,0.017185125,0.2480846
4.2811847e-05,0.061616547,0.560562,2.7589838e-05,6.2553336e-05,0.006609187,0.066921026,2.5903453e-05,0.01359432,0.022556733,0.26798126
0.42558393,0.003909926,0.009115409,0.03283927,0.1774866,0.0029881408,0.007717894,0.23898886,0.0026174705,0.04546723,0.05328531
0.016330121,0.0011127024,0.0013969066,0.8723642,4.2348383e-05,0.0009725834,0.000872764,0.013715056,0.00044099966,0.047602993,0.045149345
0.0017754926,3.1869593e-05,2.3515779e-05,0.0005985391,4.146653e-05,1.7881535e-05,3.312659e-05,0.9972428,6.2895546e-05,6.309235e-05,0.000109283625
3.5006597e-05,0.039070897,0.0037769105,3.29866e-05,4.0127336e-05,0.77379274,0.0305609,2.2812183e-05,0.0033028787,0.09939595,0.04996882
0.0001635407,0.19646175,0.05778939,0.000172783,6.984993e-05,0.19823833,0.30820692,7.734116e-05,0.0023941426,0.11725656,0.11916942
0.00013224524,0.13701013,0.12417514,4.4578217e-05,7.8627054e-05,0.008994478,0.12388145,4.832113e-05,0.12375662,0.04613156,0.4357469
0.00063072133,0.02729407,0.061533436,0.00049195875,0.00011512961,0.017519036,0.31589922,0.00062002335,0.003581022,0.060053967,0.5122614
9.81146e-05,0.16699831,0.08379801,0.00012143032,0.00010641858,0.068541884,0.28836086,7.5621865e-05,0.00582228,0.18902229,0.19705476
0.040667854,0.00025297527,0.00010676991,0.0013495933,0.0017882583,0.00019107873,0.0001748004,0.9537574,6.1536695e-05,0.0013256189,0.0003241255
0.03732711,0.0013128778,0.0011701417,0.023151752,0.8076512,0.001785574,0.0011263869,0.00033996507,0.0006758028,0.07130404,0.05415513
0.00029226096,0.050058354,0.04910907,0.0002825244,0.00014266853,0.005910901,0.6890939,0.00032604407,0.012822872,0.030082263,0.1618791
0.91088235,0.0011328299,0.002001904,0.015865432,0.00012462662,0.0006857152,0.0017034018,0.0024779765,0.0012318532,0.027228761,0.03666511
4.5768906e-05,0.09536851,0.017733108,7.762059e-05,5.8279635e-05,0.02400992,0.0925949,3.257185e-05,0.0069981236,0.34637594,0.41670528
0.00023481999,0.07282788,0.075603634,0.00020159976,0.00013548578,0.009603631,0.26506636,0.00010388145,0.08903487,0.05777514,0.4294127
8.702701e-05,0.055201456,0.0043388796,0.00023034398,6.324156e-05,0.0054431497,0.27507025,6.120178e-05,0.015472269,0.037490692,0.60654145
8.3619074e-05,0.14218669,0.046068493,0.000121125195,9.44161e-05,0.015376808,0.19500145,4.5131008e-05,0.03447316,0.05389076,0.5126583
0.00021735166,0.028920064,0.3518469,0.00035719512,0.00026753178,0.0061254376,0.07482562,0.00025310635,0.004790521,0.27455038,0.25784594
9.618793e-05,0.075608514,0.0043596397,0.00020506182,0.0012579205,0.050782714,0.13058022,6.81425e-05,0.007668156,0.49927923,0.23009418
2.0360087e-05,0.0017065217,0.0008084924,9.890714e-06,1.03543925e-05,0.0003625833,0.024145016,9.243307e-06,0.938498,0.00091369014,0.03351584
0.011065652,0.0006851771,0.0012743801,0.011967966,0.87210834,0.0016329723,0.0007196438,0.000106029285,0.00026213808,0.05285578,0.047321856
0.00010048771,0.05352036,0.026421703,0.00017454263,0.00014426302,0.13004306,0.11991266,6.635602e-05,0.004011411,0.58813417,0.07747095
8.150572e-05,0.10405002,0.409964,0.00012829952,7.991478e-05,0.03225451,0.1433162,4.3956923e-05,0.016525466,0.032743655,0.26081243
5.8818045e-05,0.01451662,0.0019905432,5.8206635e-05,0.00010381186,0.803342,0.028197778,2.6277201e-05,0.00043303915,0.14521924,0.006053725
3.8900132e-05,0.048621286,0.014063767,3.0294357e-05,5.4861383e-05,0.0013385254,0.050072934,3.0364296e-05,0.7800685,0.0034087787,0.102271795
0.00014330003,0.071219824,0.13043056,0.00014179717,0.0001061955,0.005345248,0.09959142,0.0011808685,0.16159241,0.0038360672,0.52641225
0.00016335737,0.19906636,0.013534278,0.00016444207,0.00022927418,0.04504338,0.3863997,0.00071699143,0.009095063,0.26946837,0.07611883
0.00831963,0.00045278578,0.00012059114,0.00021372449,0.8566261,0.003729999,0.000493691,0.00013555208,0.00021061896,0.11244832,0.017248997
4.3606782e-05,0.109389685,0.004913754,4.6837355e-05,4.8412647e-05,0.0013620878,0.11994687,3.3797638e-05,0.11375692,0.0072563663,0.6432017
4.4974022e-05,0.07203495,0.0039954423,4.2244228e-05,6.521658e-05,0.0010087052,0.07382594,3.500657e-05,0.40162966,0.0036752583,0.44364265
