Acoustic/Folk_0,Alt_Music_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
0.00011199006,0.05672244,0.028333738,8.56715e-05,0.000104270206,0.005645596,0.24171488,5.3998905e-05,0.021475278,0.014583613,0.63116854
0.00012856221,0.23175134,0.027775213,0.00016008587,0.00014049037,0.04913723,0.4540722,6.399719e-05,0.004810745,0.12611513,0.10584503
4.347981e-05,0.096364066,0.006638554,4.8790047e-05,6.9914844e-05,0.0013858972,0.087115385,3.4606728e-05,0.5827249,0.0046152403,0.22095913
0.000108576,0.18264821,0.022463266,8.8004366e-05,0.00010506479,0.002281403,0.3037354,6.093327e-05,0.045500122,0.04374389,0.39926508
0.000104162595,0.22580145,0.03017235,8.972991e-05,8.2754006e-05,0.0034490887,0.5538031,6.0164242e-05,0.019457165,0.044332232,0.122647844
9.5012416e-05,0.070324436,0.034120075,0.000104709994,0.00010099869,0.0029299327,0.10937981,0.000100484496,0.038156025,0.0211935,0.723495
2.5073597e-05,0.00198058,0.0013754879,1.9036479e-05,1.3524773e-05,0.0075426465,0.001367782,1.6179718e-05,0.0005158483,0.97603375,0.011110083
0.00014223825,0.109974965,0.0954892,6.6038265e-05,0.0001304475,0.0225448,0.066288814,5.94441e-05,0.05272631,0.10725956,0.5453182
0.00017491226,0.03742523,0.018261714,0.00044553098,0.00025914755,0.027363498,0.08572171,0.00010854937,0.0020914632,0.67924196,0.1489063
4.0682353e-05,0.009300631,0.0010877879,3.9910174e-05,0.000109950306,0.03218544,0.017007656,3.1428943e-05,0.005736579,0.8796713,0.05478862
0.0002121725,0.09252426,0.02593509,0.0002475023,0.00029214437,0.019939339,0.15323609,0.000103315455,0.014413235,0.45676196,0.23633486
0.00015243718,0.07764737,0.17581569,0.0001776988,0.0001668234,0.0038274308,0.4296053,9.3561786e-05,0.009348343,0.03956566,0.26359963
0.00022450215,0.2692938,0.16533698,0.0001639861,0.00018760897,0.0075647314,0.2792231,9.895047e-05,0.0069827917,0.048870087,0.22205341
0.00015212342,0.03210584,0.4128258,0.0002206389,0.000102615966,0.006838308,0.091590695,0.000121349665,0.00406472,0.37854576,0.0734321
6.841205e-05,0.20576745,0.016977562,5.3477535e-05,0.00010443875,0.0026393954,0.11212757,5.6115052e-05,0.30256584,0.0058131837,0.3538265
2.5306348e-05,0.019840937,0.0014650061,1.8473638e-05,3.6051093e-05,0.00050936063,0.03300701,3.934572e-05,0.84485656,0.0009818773,0.09922007
0.033666316,0.0035364274,0.0101019805,0.004518217,0.010017651,0.002057853,0.004321262,0.0046156226,0.0065799067,0.7217522,0.19883253
0.00014918654,0.16920492,0.067772225,0.00013433283,0.00024978683,0.034861144,0.22386387,9.3979834e-05,0.04432565,0.11382037,0.34552455
4.0598803e-05,0.010160598,0.8534775,5.7208574e-05,2.1609641e-05,0.0023793664,0.060801685,3.3543165e-05,0.01640091,0.0043050195,0.05232198
0.00016203898,0.04908113,0.32899252,0.000103693266,0.00014711187,0.020068223,0.07780646,8.8413086e-05,0.004943182,0.21506706,0.30354017
0.00029382593,0.13225627,0.02099596,0.0003306563,0.00027360333,0.06491613,0.30013305,0.00016365343,0.049394097,0.22172172,0.20952104
0.00010228959,0.16819505,0.010369151,6.7089546e-05,0.000113285605,0.0024473623,0.21170336,5.6216984e-05,0.019104604,0.033019643,0.55482197
8.542391e-05,0.09105154,0.007410068,5.07092e-05,7.89261e-05,0.0025708347,0.14295514,7.4669675e-05,0.45190048,0.0017185314,0.30210364
2.5071302e-05,0.0036860935,0.0016010988,9.666576e-06,1.7231023e-05,0.00023550008,0.025877398,2.2704944e-05,0.9339537,0.00067466206,0.033896845
9.769956e-05,0.049598962,0.009213244,8.588367e-05,0.00012774949,0.01475007,0.058547333,7.037754e-05,0.1839154,0.01975463,0.6638387
0.00022472026,0.107620515,0.11897091,0.00027352315,0.00021350947,0.008164018,0.24021998,0.00016022836,0.012304601,0.19092134,0.32092664
0.00014927081,0.02004071,0.020844119,0.00016997293,0.00012808737,0.008328401,0.071836926,7.721442e-05,0.108698554,0.067510866,0.70221585
5.754723e-05,0.06825024,0.004425878,7.488714e-05,0.00029508903,0.0062971604,0.0619437,5.175017e-05,0.23914146,0.046188638,0.5732736
6.931696e-05,0.1990739,0.0028732657,7.1701426e-05,0.0001796985,0.0030135883,0.22910349,8.469063e-05,0.12311327,0.0222783,0.42013884
6.517294e-05,0.083832934,0.008171947,0.00017853615,9.6877826e-05,0.006829728,0.079195626,4.5865083e-05,0.5000907,0.0066556144,0.31483695
0.0001829809,0.13249972,0.10778276,0.00022343057,0.0002565478,0.033936374,0.33300096,0.00022030313,0.032486167,0.05787784,0.30153292
0.00012163867,0.08269631,0.022223204,0.00012573159,0.00012075563,0.5525286,0.20263305,7.954401e-05,0.0061028474,0.08557134,0.047797006
0.9334389,0.0008035814,0.0010305464,0.0074365814,0.0047382712,0.0004213355,0.00086709065,0.02054546,0.0011592513,0.0060939295,0.02346502
0.00012860351,0.043255605,0.019465286,0.00016801493,0.00023921733,0.012874891,0.12173853,9.4404895e-05,0.0034168945,0.16373955,0.634879
8.6773325e-05,0.15863192,0.12238454,6.971462e-05,0.00017337072,0.003600723,0.18747784,5.523449e-05,0.04209912,0.018640429,0.46678036
5.4906348e-05,0.13429189,0.021660952,6.369424e-05,0.00014385868,0.01299298,0.16704467,5.258241e-05,0.09332444,0.050130393,0.52023965
4.2914548e-05,0.022757083,0.0006109741,3.249112e-05,3.7700713e-05,0.8830774,0.018324658,2.7765165e-05,0.0008675424,0.06418394,0.010037525
7.162292e-05,0.05203972,0.0026244477,9.497123e-05,0.00020146427,0.01619459,0.040536296,5.798193e-05,0.02069038,0.48715967,0.38032892
0.00019619758,0.06536146,0.086743176,0.00038189854,0.00033757725,0.08296974,0.1486565,0.00010950073,0.013735138,0.3415847,0.25992408
0.006561157,6.177553e-05,5.636916e-05,0.0019242573,1.9971294e-05,3.40192e-05,3.414902e-05,0.99032915,5.7842448e-05,9.558669e-05,0.0008256722
8.967766e-05,0.1881304,0.14169735,0.000107535736,6.0194445e-05,0.005500269,0.17573796,7.015986e-05,0.07504264,0.011310281,0.40225348
1.9711604e-05,0.0185797,0.0014053878,2.1513331e-05,2.7611655e-05,0.0008779013,0.03184684,1.9067427e-05,0.82853264,0.002094462,0.116575144
0.0024915652,0.000118674885,2.6043495e-05,0.00089908735,0.00014153724,3.0038866e-05,3.688109e-05,0.99567944,0.00013174239,0.00017313099,0.00027183973
7.718776e-05,0.12281056,0.03889606,7.776222e-05,7.4152915e-05,0.0037287266,0.7460164,9.91291e-05,0.0040114624,0.03945064,0.044757962
0.12020318,0.0006405172,0.0012844836,0.008290221,0.8220684,0.0003492178,0.0006395516,0.00013605364,0.00026527126,0.016086666,0.030036433
0.0019103385,1.8358347e-05,6.9194204e-05,0.00034705875,2.2645376e-05,9.504314e-06,1.3094569e-05,0.9975158,1.7672166e-05,2.9932005e-05,4.6422243e-05
0.00015593994,0.16870101,0.10395936,0.0001073606,0.00017510158,0.003107846,0.1658272,9.222023e-05,0.027064346,0.03917609,0.4916335
8.5446016e-05,0.031951968,0.76329213,9.56057e-05,6.7749155e-05,0.005381302,0.09832954,6.357546e-05,0.0010571224,0.067444384,0.032231204
4.790468e-05,0.009016592,0.8987948,4.462215e-05,3.109595e-05,0.018071748,0.020126177,2.4775618e-05,0.0010821582,0.042845454,0.009914728
0.00019626069,0.11267628,0.1925996,0.0002777561,0.00017511327,0.0060161822,0.22664896,0.00013586092,0.0017566081,0.29020712,0.16931024
0.00011885163,0.13866815,0.0062316665,0.0001097208,0.00019499846,0.024943419,0.15406644,8.922126e-05,0.031942043,0.22292213,0.42071337
4.4328808e-05,0.0037752467,0.0047847936,3.624439e-05,3.5212717e-05,0.003948236,0.0028093846,1.5381009e-05,0.00036648868,0.9606964,0.023488313
0.00011724419,0.07047315,0.20665297,0.00023195574,0.00016586973,0.02446012,0.15073262,0.0001082766,0.024417667,0.10712615,0.41551402
0.00010219751,0.06853185,0.0020128903,6.0592192e-05,0.000118031356,0.47548202,0.09336015,5.5048095e-05,0.00682527,0.28704807,0.06640392
0.00015638098,0.058235087,0.005613166,0.00028517618,0.00039161125,0.060574733,0.109278105,9.239915e-05,0.0086679375,0.6060957,0.15060973
0.000140317,0.06051796,0.05524374,8.62968e-05,0.00022309586,0.42375526,0.09182713,5.2677722e-05,0.0029469123,0.24373251,0.12147412
6.696051e-05,0.16843802,0.011242738,5.95475e-05,0.00016984329,0.002344202,0.37981454,6.5226915e-05,0.07189913,0.07136164,0.2945382
0.00012805715,0.09366499,0.003864764,0.00011865565,0.0002435349,0.4216933,0.12731518,8.0373764e-05,0.02521316,0.28471857,0.042959437
6.1798164e-05,0.004965566,0.006898833,4.8728678e-05,3.663481e-05,0.00051102904,0.0236463,5.1798244e-05,0.7612884,0.0013504728,0.20114048
0.066618286,9.583216e-05,0.00012917696,0.004338638,0.0010647099,0.00023188234,0.00013412285,0.92510223,5.4083554e-05,0.0011158373,0.0011151489
0.00010726783,0.1344169,0.025235085,7.240254e-05,0.00017533208,0.0039909277,0.13947204,7.956278e-05,0.15967444,0.026663357,0.51011264
0.7183272,0.0006026215,0.0011226747,0.009567767,0.039718684,0.00059070933,0.0005041472,0.2199646,0.0003647093,0.005450871,0.0037859716
0.00015078571,0.022744745,0.57433677,0.00012527451,0.000117823656,0.046441324,0.07354323,0.00011769372,0.014305511,0.061148617,0.20696825
4.636659e-05,0.080577604,0.013627701,3.624465e-05,5.4441327e-05,0.00090483704,0.07355344,8.752643e-05,0.5029942,0.0018573195,0.3262603
1.2991264e-05,0.0082136765,0.00026015184,1.733098e-05,1.6430893e-05,0.94115776,0.008531609,7.370156e-06,0.00016435242,0.03844281,0.0031754442
0.09101393,0.0020172526,0.009032245,0.7748378,0.0025381588,0.00147077,0.0023910983,0.001682631,0.0007756521,0.039468195,0.07477226
0.00010756626,0.22159299,0.07529202,0.00011229799,0.000109438035,0.004785556,0.30122283,7.394109e-05,0.06626482,0.041968696,0.28846982
0.00015542078,0.1364814,0.0075126844,0.00013551195,0.00022524,0.029172378,0.09279292,0.00010195038,0.018894814,0.2500826,0.46444505
0.18498068,0.0017624712,0.0062634866,0.11558569,0.50924635,0.003559317,0.0018597901,0.0073405774,0.0006968087,0.107543744,0.061161097
0.18473704,0.00060488185,0.002456124,0.74125105,0.028406724,0.00040032424,0.0005683035,0.014472032,0.0001752612,0.008100967,0.018827261
0.00015347531,0.103353895,0.011538312,0.000107993765,0.00023497491,0.14499529,0.11559885,7.638299e-05,0.061623413,0.15495893,0.4073585
0.00028083436,0.12729244,0.020732645,0.00031982703,0.00026099986,0.028687833,0.21441501,0.00015609639,0.024370603,0.4372187,0.14626499
2.556686e-05,0.034614947,0.0015516914,3.385402e-05,4.1142597e-05,0.00096454925,0.043696254,2.078674e-05,0.7865218,0.0038688064,0.12866063
0.000107428976,0.09730574,0.005076883,7.160532e-05,0.00019979491,0.0044661956,0.16315944,6.915344e-05,0.07997768,0.025406338,0.62415975
0.0001115292,0.12304826,0.10169996,7.9502795e-05,0.00011587341,0.002902139,0.19837563,5.9071433e-05,0.09984994,0.028187424,0.4455707
4.543415e-05,0.051718052,0.0009748011,2.7370825e-05,3.0901392e-05,0.000712237,0.032365233,3.1201427e-05,0.80854756,0.0037679868,0.10177922
0.00014608329,0.21625039,0.0151641555,8.5208e-05,0.00011239961,0.007485658,0.2425467,7.043763e-05,0.029696757,0.06316384,0.4252783
0.0003215438,0.04020286,0.45634416,0.00029671806,0.00024885338,0.015988128,0.24074537,0.0001984629,0.008767412,0.11014154,0.1267449
0.0002114477,0.10932706,0.036083255,0.00040455093,0.0003276094,0.0069643785,0.28718352,0.00010451072,0.04924077,0.08439405,0.42575887
0.00014004213,0.06823622,0.1867048,0.000113253715,0.0001393657,0.004381027,0.07115923,6.691114e-05,0.21073024,0.008896206,0.44943273
9.758394e-05,0.11096526,0.0043264744,7.1325e-05,0.00011615056,0.0030152502,0.19370252,6.616974e-05,0.1448986,0.007272504,0.53546816
0.10706008,0.002300112,0.0018360649,0.15512575,0.60825694,0.0024040146,0.00158503,0.00049382035,0.0008829482,0.06759519,0.05245998
0.00011544019,0.09915896,0.015428686,7.1174574e-05,8.016504e-05,0.2349604,0.12070983,4.903607e-05,0.014038369,0.04136286,0.47402504
0.45070213,0.001055061,0.0028208308,0.009766574,0.26151842,0.0019190548,0.0013502096,0.00065947825,0.0013572637,0.16924155,0.099609375
0.0002385223,0.09311016,0.048612613,0.0003027089,0.00024825195,0.057825726,0.3487019,0.00020975263,0.010442258,0.2573372,0.18297088
0.00021464014,0.13182814,0.07063089,0.0001626496,0.0001200461,0.0041652415,0.38385144,0.00019130037,0.12660421,0.016159406,0.266072
0.000107541724,0.1425722,0.08422047,7.0772774e-05,0.00020706093,0.0025864814,0.15238252,6.98831e-05,0.09967373,0.018917315,0.49919206
4.3369786e-05,0.037790198,0.004570177,2.6902038e-05,3.2435542e-05,0.0008595268,0.03905844,2.842698e-05,0.7302969,0.0018586364,0.18543503
0.00016735119,0.09250787,0.019104889,0.0001040051,0.00027188737,0.018514393,0.089702114,6.727625e-05,0.017378287,0.16999051,0.5921914
8.260704e-05,0.070241824,0.05382033,4.9196875e-05,6.30261e-05,0.0038856003,0.5354448,5.6864665e-05,0.021900183,0.009667436,0.30478814
0.00016093385,0.048188884,0.24333368,0.00010451099,0.00019268517,0.0076839128,0.22488575,8.8084824e-05,0.025883067,0.05963631,0.38984215
0.00015478517,0.20680396,0.074058,0.00016891575,0.00017143771,0.019000508,0.32482994,0.0001585056,0.019458959,0.029937748,0.3252572
0.00013608237,0.06825701,0.07387073,0.00011744712,0.00012713845,0.0050707604,0.34720135,8.7083485e-05,0.06919684,0.027936326,0.4079992
0.00011548097,0.10679784,0.009567123,0.00012492736,0.00020675307,0.016962983,0.24645296,0.000103160215,0.034207996,0.11916138,0.46629936
0.009293752,0.0002061372,0.00053764385,0.38066006,0.0017253716,8.3229155e-05,0.00015765044,0.6027873,7.750755e-05,0.0015532848,0.0029180376
0.00020694312,0.18716402,0.019829763,0.00013864967,0.0002732285,0.041217323,0.139086,0.00012804936,0.089071736,0.13440986,0.3884744
0.0002581475,0.16380103,0.018115241,0.00020168969,0.00026429188,0.0320895,0.081529126,0.00010230566,0.04835314,0.045302663,0.60998285
8.022274e-05,0.10820366,0.03722335,7.1751856e-05,7.653659e-05,0.0019976327,0.09235213,6.634988e-05,0.3420168,0.010891507,0.40702006
0.000394632,0.18470089,0.1433804,0.0005471054,0.00028787638,0.04236097,0.23925954,0.00027975327,0.026158927,0.21036148,0.15226838
0.00012816742,0.14597335,0.06005699,0.00023506494,0.00014116109,0.004584714,0.39101648,0.00021464044,0.0008041256,0.12522306,0.2716222
0.00014520372,0.054361515,0.21594374,0.00012439516,0.0001436398,0.006641524,0.19471902,6.869897e-05,0.06450261,0.036325652,0.42702404
0.00011850243,0.12202435,0.008500975,6.818352e-05,8.421123e-05,0.043044757,0.13633741,8.190767e-05,0.07070588,0.068696246,0.55033755
8.468758e-05,0.04906289,0.02084967,0.000110893125,9.9938254e-05,0.014534089,0.1234446,7.211248e-05,0.0017315266,0.28981644,0.5001931
0.0001711829,0.038824737,0.058769565,0.00014277709,0.00016232005,0.021091541,0.17434625,0.00014797969,0.169452,0.097697146,0.4391945
0.73228794,0.0011170903,0.0040128073,0.015861757,0.023939196,0.0051218993,0.0017602602,0.0005292609,0.0010739843,0.14233278,0.07196307
0.0025598293,3.1465454e-05,4.641458e-05,0.0005165297,9.740076e-05,1.36618255e-05,2.1262265e-05,0.9964251,1.2108013e-05,4.2164174e-05,0.00023408096
0.00018177593,0.11490462,0.0084696915,9.5995456e-05,0.00032550498,0.15785146,0.14286278,0.000110721936,0.018261883,0.34383905,0.21309648
0.00013235875,0.14129451,0.21196622,0.0001264312,0.000105791165,0.0074878978,0.28449464,6.113577e-05,0.098933436,0.019605383,0.23579219
9.909541e-05,0.20945525,0.011969872,6.441389e-05,0.00020154854,0.0025299722,0.2830616,6.1169565e-05,0.056511965,0.059685268,0.37635988
0.00012555349,0.33881387,0.013830622,0.00018592126,0.00014399583,0.025338458,0.44047242,0.00028083503,0.020996274,0.008954883,0.15085712
0.000110022534,0.12187445,0.024309736,9.114927e-05,0.00013565921,0.0029095227,0.3092352,6.0160903e-05,0.14266641,0.008058,0.39054972
9.446742e-05,0.14680609,0.06455228,7.9104255e-05,0.00020563774,0.029717607,0.15753767,5.7488625e-05,0.017099941,0.07412827,0.50972146
0.0001502913,0.086824365,0.1323933,7.726711e-05,0.00013127518,0.0045317765,0.108367056,0.00013017187,0.13053156,0.021392556,0.5154704
0.00012980163,0.17938843,0.15702544,0.00012148692,0.00012285182,0.004324273,0.37872708,8.098448e-05,0.02318631,0.023262687,0.23363066
0.00010972447,0.07610509,0.017082192,0.00011536745,0.000108422566,0.002912721,0.40144256,8.178032e-05,0.1915829,0.015869915,0.29458928
0.00018571333,0.07554277,0.07623938,0.00024308503,0.0001672805,0.08236239,0.13242987,0.00014993898,0.0012815252,0.5734053,0.057992723
0.00017411936,0.109177314,0.0060747294,6.164893e-05,0.00021816602,0.14761005,0.10823638,8.687311e-05,0.01580177,0.2326089,0.37995005
0.00023031293,0.1592439,0.06459532,0.00024772302,0.00025236869,0.005883494,0.196092,0.000104283135,0.015940202,0.11786448,0.43954596
0.00014700975,0.023025978,0.0380391,0.00019662587,0.00010192006,0.020471621,0.05624226,7.327471e-05,0.0075574964,0.13860299,0.7155418
0.00023772435,0.15579088,0.06982991,0.00028714683,0.0001254234,0.010722373,0.52444154,0.00045616247,0.02433435,0.06861135,0.14516312
9.573885e-05,0.18770134,0.12710567,6.830236e-05,0.0001337606,0.00219575,0.26870173,5.074939e-05,0.016642466,0.031207915,0.3660966
0.0003034574,0.079242826,0.13783523,0.00024541156,0.00034287467,0.025453841,0.15666512,0.00015092026,0.013018442,0.3953949,0.19134694
5.390032e-05,0.0042830375,0.0036643634,4.1334373e-05,3.2023785e-05,0.0040416666,0.0024859032,3.3420776e-05,0.00029180478,0.7852225,0.19985002
6.882581e-05,0.13259873,0.052687626,6.756441e-05,0.00010242026,0.0033506416,0.15812717,5.0201037e-05,0.25964326,0.01529347,0.3780101
0.00012768748,0.015724856,0.20942181,0.00014183136,0.000107403124,0.00827587,0.06601118,7.3063755e-05,0.24425387,0.0053048823,0.4505576
7.759492e-05,0.06460559,0.47881958,6.849054e-05,4.4849003e-05,0.008030121,0.074341945,3.6903326e-05,0.010387917,0.042627037,0.32095996
9.5958894e-05,0.01864237,0.004582584,6.741739e-05,0.00015789249,0.70265454,0.063041024,4.5303612e-05,0.052828826,0.02374376,0.13414031
0.0013880304,1.6020835e-05,0.00011801846,0.0003996494,1.0110531e-06,1.6156144e-05,1.7505714e-05,0.99789715,6.801488e-06,8.499222e-05,5.46263e-05
0.00010474447,0.110545635,0.028898297,7.724905e-05,0.00014295451,0.0054150135,0.09806163,6.7978195e-05,0.11288977,0.0714797,0.572317
0.00016179163,0.021823004,0.2158626,0.00012973206,0.00012110488,0.0035286564,0.4769032,7.1788134e-05,0.015119658,0.050323997,0.2159545
3.8984163e-05,0.042715173,0.001963711,2.6591457e-05,4.358182e-05,0.811843,0.07003194,2.5315881e-05,0.0010443459,0.048512667,0.023754729
0.00011628387,0.12861684,0.011932972,0.000110475026,9.560452e-05,0.002132849,0.0844194,6.750183e-05,0.033805095,0.037081957,0.701621
0.0001530163,0.21870847,0.028758531,0.00011387691,0.00018496621,0.03149203,0.31060526,0.000111496185,0.008470736,0.18066555,0.22073609
9.483393e-05,0.07567395,0.04183591,0.00016808207,0.0001756911,0.0057493527,0.12050288,8.54224e-05,0.0042121466,0.47048393,0.2810178
0.00011133923,0.004830573,0.032681093,0.00016671095,8.5869964e-05,0.13716865,0.011243453,6.578406e-05,0.0071546235,0.15485531,0.6516366
0.00013456876,0.049476128,0.030075328,0.00015918862,0.00015312496,0.0043111662,0.2782531,8.352115e-05,0.041142695,0.09219867,0.50401247
0.00015469755,0.1586071,0.051217575,0.000123941,0.00023492408,0.019126033,0.20845464,9.6121534e-05,0.015241248,0.15765062,0.38909313
3.1417836e-05,0.005895999,0.0056887483,3.158228e-05,3.7749975e-05,0.00061343017,0.018490374,2.3228578e-05,0.78555655,0.0014887551,0.18214218
0.000106122294,0.03616563,0.015835356,0.00012609367,0.00010370026,0.007974638,0.22536837,0.00013050887,0.18050586,0.0030507452,0.53063303
0.0064227595,0.0009460136,0.0008170011,0.0027398923,0.86277217,0.0003425623,0.0009787258,8.944944e-05,0.0012443792,0.029259995,0.09438704
8.450518e-05,0.088187516,0.011574064,7.014818e-05,0.00011339209,0.011433864,0.16918023,6.989176e-05,0.24055554,0.011563081,0.4671678
0.7647683,0.0029664766,0.0042751436,0.022727367,0.09851622,0.0009208267,0.002510329,0.001033433,0.0012032904,0.049620945,0.05145765
0.00012177367,0.12624471,0.043898422,7.25943e-05,0.00011638168,0.0035646297,0.21139173,7.829884e-05,0.24615829,0.025213894,0.34313926
0.9449082,9.6801174e-05,0.00034065568,0.041862834,0.00622546,7.9998375e-05,0.00015826104,0.0026143575,3.252815e-05,0.0013250384,0.0023558473
1.552886e-05,0.0007344001,0.0009253192,1.3056785e-05,1.05375575e-05,0.0008859147,0.01933233,1.0692553e-05,0.96426004,0.0005605121,0.013251686
0.00021174167,0.06030087,0.24391973,0.00023847668,0.00011893182,0.07400533,0.15781741,0.0001709535,0.007637694,0.34703866,0.10854022
0.0016238504,8.6868815e-05,0.00019168647,0.00032101228,0.0007104009,0.00015448235,8.9874804e-05,3.3282107e-05,4.7630063e-05,0.9858117,0.010929203
0.00015584163,0.01812296,0.25279632,0.00015779966,0.00013956409,0.04380865,0.09815524,0.00010926268,0.0031433864,0.4412907,0.14212027
1.4661115e-05,0.0047618262,0.00023949984,1.2212318e-05,1.421519e-05,0.9574172,0.007010685,1.4707777e-05,0.00049288006,0.016305935,0.013716179
8.585797e-05,0.024138877,0.020792231,0.00014209011,8.007669e-05,0.0034646678,0.2645774,0.00011524281,0.30706868,0.02315077,0.35638413
0.00014179404,0.061114598,0.28079084,0.00075506914,0.00016982552,0.014335608,0.24813037,0.00020663657,0.0023772735,0.05769026,0.33428773
0.0010072794,0.00015564801,7.526517e-05,0.00023600637,0.00087824045,0.00015241175,9.808633e-05,4.320825e-05,2.1478614e-05,0.9964495,0.00088290626
0.00010892003,0.1478748,0.014546159,9.6399e-05,0.00020540698,0.016721567,0.16302183,7.16255e-05,0.10598671,0.029491642,0.5218749
5.6116925e-05,0.030920614,0.85246944,8.066524e-05,4.2922817e-05,0.019757511,0.045483574,4.4528417e-05,0.002749052,0.013099243,0.035296332
6.7584086e-05,0.011338808,0.09444196,0.00020115897,5.3807707e-05,0.8069987,0.049632203,7.627289e-05,0.0007872524,0.023706503,0.012695768
0.5539461,0.0031760565,0.007676941,0.047128383,0.14124165,0.0015526011,0.0037000135,0.13618502,0.0008198512,0.015741803,0.08883156
0.027545953,0.002467362,0.006224452,0.75236124,0.03500297,0.0018027803,0.001822394,0.0015798723,0.002839541,0.053238973,0.11511446
0.00018496547,0.09841181,0.1005785,0.00020757518,0.00015184186,0.0029756338,0.44060162,9.4952265e-05,0.025820306,0.032093767,0.2988791
0.00020134573,0.25319386,0.034472376,8.616827e-05,0.0002376418,0.007086941,0.23240551,7.943653e-05,0.028037136,0.043046653,0.40115294
7.546189e-05,0.11462114,0.014249159,9.0533285e-05,0.000120053846,0.010019683,0.09795745,7.961286e-05,0.077585906,0.041195307,0.64400566
0.000116021394,0.17099021,0.061465666,9.6096905e-05,0.00017475922,0.019424757,0.2161182,6.6888286e-05,0.038201418,0.103751466,0.38959453
7.713173e-05,0.11205135,0.104466975,7.470433e-05,0.00015701175,0.0015635116,0.1092036,5.7880283e-05,0.09929005,0.009232996,0.56382483
0.0001636922,0.04748616,0.004484358,0.00017911704,0.00027451126,0.015522517,0.10361882,8.299964e-05,0.006266935,0.59088063,0.23104025
0.24523512,0.0011081474,0.0021211477,0.5921477,8.969029e-05,0.0036061332,0.0011857831,0.030924035,0.00058600906,0.056057826,0.06693844
0.000119257595,0.07438128,0.02825859,0.00015123641,0.00017474267,0.60603964,0.1296474,9.1112335e-05,0.0013510094,0.12606837,0.033717394
0.00015049419,0.13214765,0.0060128686,7.450522e-05,0.00018760232,0.0067461524,0.09663917,8.2723236e-05,0.14793333,0.04557472,0.56445074
0.00014731193,0.040630072,0.3201443,0.00013869262,0.00010298149,0.0043920903,0.2027495,0.00018606796,0.0091780955,0.10745544,0.31487542
8.1447855e-05,0.1337736,0.05727908,5.5361223e-05,9.6471435e-05,0.002163889,0.15716316,5.103623e-05,0.16539527,0.016811958,0.46712866
0.0001408053,0.062240727,0.046311475,0.0003140999,0.00015671317,0.020447036,0.23330826,0.00012852899,0.006164231,0.26604393,0.3647442
0.00015246787,0.10747111,0.02395054,0.00019844923,0.00018394434,0.007698396,0.2547914,9.461061e-05,0.06437898,0.08649574,0.45458442
8.262028e-05,0.04580269,0.108662665,7.52051e-05,8.869976e-05,0.015159589,0.06198623,6.971918e-05,0.005285815,0.0277147,0.7350721
4.6160454e-05,0.029170858,0.001847136,5.05165e-05,0.00012496291,0.002045097,0.027592026,4.7271926e-05,0.05683,0.019870693,0.86237526
0.000112760645,0.07444596,0.02816191,9.3653274e-05,0.00013924626,0.05887221,0.083872154,6.632524e-05,0.034119397,0.13358162,0.58653474
2.8181606e-05,0.011012049,0.009167558,2.5774525e-05,2.806708e-05,0.0016249667,0.022253614,3.3143533e-05,0.6522818,0.0014939061,0.3020509
7.1036375e-05,0.06679595,0.0029872656,5.8162397e-05,0.00012805304,0.005083051,0.080503635,4.4706052e-05,0.26584762,0.019632965,0.55884755
1.0896931e-05,0.014385309,0.003888123,8.518105e-06,1.4360853e-05,0.00022772174,0.0091848355,1.4208794e-05,0.91205406,0.0023450674,0.057866964
8.078617e-05,0.085732356,0.012906042,4.8980182e-05,6.106609e-05,0.009711196,0.05313137,3.8241564e-05,0.040614396,0.048049673,0.7496259
0.23369597,0.0012267149,0.0009127123,0.050945252,0.5773126,0.0016918142,0.0007819576,0.00016753034,0.00039660936,0.065374136,0.06749468
0.00016513446,0.12994644,0.14802048,0.00016842116,0.00014008065,0.006728776,0.47070304,0.0002161016,0.0054642926,0.027782407,0.21066476
9.5601856e-05,0.10476174,0.14430007,0.00010511572,0.00015803684,0.0047595846,0.1579434,6.072143e-05,0.04163566,0.02419909,0.52198094
9.1702e-05,0.08399861,0.030569667,0.00011504531,0.0001921941,0.06847406,0.0895305,6.6262146e-05,0.091234624,0.061426807,0.5743005
6.143422e-05,0.03707251,0.0026257318,5.190715e-05,4.760103e-05,0.0014294337,0.06633251,4.066095e-05,0.6659947,0.006341719,0.22000179
0.9632797,0.00066230656,0.0008371901,0.0019242605,0.012936225,0.0003210295,0.0005753133,0.0007505858,0.00054788095,0.0058842227,0.01228123
0.43721604,0.0022867236,0.01932741,0.3945147,0.027754001,0.002868361,0.0030623393,0.06436367,0.0017939989,0.030511385,0.016301338
0.00013122441,0.11063532,0.013841306,8.00896e-05,0.00015489172,0.0055152974,0.13128154,6.1059196e-05,0.008298841,0.10863617,0.6213643
0.00014154227,0.098371886,0.110227466,0.00013146795,0.00010081016,0.012875858,0.12900482,7.859546e-05,0.024431929,0.13094948,0.49368614
0.00017126267,0.013288594,0.23679483,0.00018039467,0.00018224577,0.01911513,0.4898492,8.027838e-05,0.016842542,0.034553945,0.18894157
4.945919e-05,0.07697316,0.010814245,3.610518e-05,7.165713e-05,0.000987709,0.1197775,8.660373e-05,0.45641187,0.0024779232,0.33231384
