Acoustic/Folk_0,Alt_Music_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
8.981998e-05,0.13168195,0.006530453,5.413814e-05,0.00022282683,0.005854818,0.18866159,3.4449564e-05,0.023964215,0.15033695,0.4925688
1.708834e-05,0.0105858985,0.006973569,1.561356e-05,2.4039797e-05,0.88781804,0.019997844,1.0333139e-05,0.010150761,0.029994836,0.03441196
0.00014727491,0.08446207,0.38773385,8.98648e-05,7.0306814e-05,0.022424279,0.15896723,6.115443e-05,0.0079545,0.13079254,0.20729691
4.7794427e-05,0.13376306,0.0068475027,4.380997e-05,3.9544262e-05,0.0018154442,0.06361976,3.764383e-05,0.4117015,0.01588949,0.36619446
3.0226365e-05,0.0078628035,0.951638,4.041804e-05,1.9059966e-05,0.0010651412,0.022160096,6.189261e-05,0.00080971105,0.008263244,0.008049433
3.7275466e-05,0.04644493,0.001912753,3.3229077e-05,0.00011857309,0.0039302055,0.046734866,2.5047817e-05,0.30066997,0.024086973,0.5760062
0.00010169409,0.019577615,0.055161763,4.3356016e-05,3.1978598e-05,0.6929792,0.19174087,3.8788246e-05,0.00036477056,0.03193374,0.008026236
0.0005183036,0.02989799,0.045643054,0.00029290243,0.00010570061,0.015795715,0.5338583,6.601335e-05,0.016989037,0.088861056,0.2679719
0.030554231,0.000104077764,0.00015391453,0.0033010535,9.9440775e-05,5.7711564e-05,4.3716253e-05,0.96496093,0.000135659,0.0001608045,0.000428442
3.6648704e-05,0.22144294,0.012690688,3.851278e-05,7.555336e-05,0.0014989914,0.33442685,4.278086e-05,0.2985429,0.008215996,0.12298817
0.0001859282,0.16176407,0.10903475,6.761061e-05,0.00019295824,0.0029732743,0.46695143,8.2681814e-05,0.012481041,0.05020641,0.19605988
9.8981305e-05,0.06123725,0.13539341,4.1912284e-05,0.00013738367,0.004863951,0.1897068,5.4450706e-05,0.10672637,0.017616618,0.48412287
0.00038545163,0.14570312,0.35133597,0.0002369099,0.0002738691,0.013146203,0.15747952,8.104825e-05,0.0019888019,0.09713747,0.23223163
4.910195e-05,0.016493108,0.065859266,0.00011996554,6.012701e-05,0.12084251,0.04653566,4.7086512e-05,0.0018377602,0.6685333,0.07962208
0.0001275335,0.22043847,0.030293034,7.3704236e-05,0.00011261728,0.031107664,0.5571197,8.225846e-05,0.019339265,0.06452836,0.07677737
7.231692e-05,0.09928036,0.025193064,0.00010509776,0.0001804608,0.011968622,0.12210622,3.87441e-05,0.014107501,0.24231452,0.4846331
0.00016712894,0.09946055,0.40398026,9.378017e-05,0.00017741327,0.008057607,0.22938538,9.033358e-05,0.024476483,0.03604671,0.19806431
0.00014115947,0.061156727,0.022103148,5.2016756e-05,6.314716e-05,0.0058744224,0.28567547,6.116716e-05,0.18031017,0.00861787,0.43594468
6.4143525e-05,0.23204426,0.0068266466,5.9261147e-05,0.00010047941,0.051112927,0.52637637,6.3677326e-05,0.025032757,0.048304737,0.11001475
0.0025040435,0.00027548498,0.00013174044,0.00048334416,0.9112237,0.00013132911,0.00027927698,2.2939366e-05,0.0005204898,0.029734055,0.054693602
0.00046128142,0.10112352,0.15643951,0.00031247927,0.00027728415,0.0022178502,0.24530235,0.00015594119,0.010828796,0.21511969,0.26776132
0.0005493035,0.035333566,0.2864751,0.0001546245,0.00013408538,0.013219764,0.1956161,0.00014769788,0.024047324,0.018010773,0.4263117
0.000130049,0.15054256,0.2702708,0.00011626967,0.00015406607,0.012795569,0.23187606,9.720996e-05,0.020431204,0.049825717,0.26376048
0.000101480495,0.05859858,0.0053686737,8.606749e-05,0.00024640094,0.016357431,0.073538475,4.0199997e-05,0.020072976,0.04997356,0.7756161
0.00021938825,0.11846077,0.007183017,0.00013078288,0.00024288142,0.015427615,0.20095539,0.00010097477,0.0402487,0.18748274,0.42954776
0.00013656066,0.033353932,0.109321624,0.00013204922,9.230864e-05,0.018599574,0.07896743,6.738705e-05,0.004099753,0.56857944,0.1866499
0.000121358506,0.22395284,0.034927443,0.00014643112,0.00011023851,0.086371824,0.45985818,0.00016004327,0.0028669974,0.1267662,0.06471844
0.00010107188,0.07593736,0.03615579,0.0001372458,0.00010467191,0.44271582,0.2053908,6.899415e-05,0.005141856,0.19041446,0.043831963
0.5081613,0.002851822,0.003187236,0.03204561,0.007308741,0.0015576115,0.002398392,0.0012898738,0.004014705,0.110431135,0.3267536
7.772758e-05,0.13748628,0.023096433,3.298297e-05,0.00011526502,0.0013838472,0.11510345,4.9322058e-05,0.21856327,0.005442655,0.49864873
7.498006e-05,0.08814199,0.004941886,5.0336545e-05,0.00043371756,0.030688426,0.08477635,3.7032678e-05,0.02577751,0.20512448,0.55995333
0.9205753,0.00044481756,0.0010915849,0.029453153,0.004487495,0.00038938643,0.0006715651,0.009245622,0.00039388268,0.02634306,0.0069041136
4.569594e-05,0.13980673,0.16030109,4.590682e-05,8.625814e-05,0.001755957,0.14134979,4.4774635e-05,0.06290731,0.012254645,0.4814019
0.00016993037,0.11397182,0.0726486,0.00033534368,0.00012940838,0.055530783,0.16284582,0.00014110634,0.11251697,0.09151634,0.3901939
0.00012902523,0.1010035,0.027464908,0.00013242483,0.00027281095,0.008715729,0.1322395,5.0804207e-05,0.009148628,0.32689786,0.3939448
0.00023001466,0.13327953,0.10987678,0.00013160272,7.0318696e-05,0.0023494028,0.30769557,0.00012585639,0.017164188,0.016325053,0.41275167
4.6143767e-05,0.05527278,0.035576776,5.5581662e-05,9.426723e-05,0.007949863,0.1380052,3.6712787e-05,0.15189655,0.063484974,0.54758114
6.356984e-05,0.055528317,0.0069685737,6.92542e-05,0.0004157111,0.018319204,0.1060164,4.7126752e-05,0.008643446,0.4802514,0.32367703
6.811085e-05,0.080025494,0.018921942,5.0338313e-05,7.8933226e-05,0.0023735836,0.0874764,3.4118864e-05,0.17471266,0.036147885,0.60011053
8.219205e-05,0.09261197,0.0033941623,4.5622855e-05,0.00041660195,0.06444576,0.05811906,3.816399e-05,0.007890588,0.3619993,0.41095656
4.4533255e-05,0.04917468,0.0053034606,3.255933e-05,3.4333763e-05,0.0050917882,0.05054471,2.3857767e-05,0.59384674,0.008184322,0.28771898
0.5579098,0.001226587,0.0017822048,0.008143801,0.06428527,0.0017650931,0.0011283179,0.0011120948,0.00064974505,0.3355067,0.026490388
0.00026983613,0.053432845,0.07502057,0.00026596372,0.00022139952,0.019492805,0.08089167,9.75252e-05,0.006063285,0.5819222,0.18232192
9.42331e-05,0.009717633,0.024088271,6.704174e-05,3.8951828e-05,0.511531,0.047662742,3.3104618e-05,0.0009370594,0.3704506,0.035379358
3.0896335e-05,0.06184641,0.0032703597,2.9951007e-05,3.068734e-05,0.00064683845,0.06614135,3.4202058e-05,0.73295254,0.0027186284,0.13229816
7.854513e-05,0.06778601,0.004068379,5.0632032e-05,8.890055e-05,0.009579214,0.098067306,3.6796053e-05,0.21347459,0.07271907,0.5340506
4.308885e-05,0.08765117,0.002990453,3.6733174e-05,0.00010360777,0.00168497,0.07919005,4.2684802e-05,0.15603612,0.025702015,0.64651906
0.00022654941,0.12521872,0.14011244,0.0004395089,0.00043379937,0.00774629,0.2380391,0.00013411604,0.0056636008,0.024029328,0.45795655
0.00020297279,0.14627832,0.020387664,0.00028281182,0.00010346065,0.0023899726,0.6761429,0.00053015235,0.00658109,0.049290497,0.09781017
0.021252653,0.0004431707,0.00033723464,0.0021247054,0.8458853,0.0006080684,0.0004994482,7.805929e-05,0.0008262237,0.09112346,0.0368217
8.105942e-05,0.18343316,0.0069683376,5.8063746e-05,0.00021652714,0.32700568,0.1491457,4.820425e-05,0.007965017,0.23877537,0.08630289
6.465499e-05,0.098367795,0.022508252,4.683938e-05,0.00021842026,0.0056410194,0.116616555,3.8963717e-05,0.07235149,0.07432154,0.6098245
0.0002001983,0.036116824,0.28637427,0.0002408617,0.00014321534,0.058781072,0.07432732,0.00012103609,0.0036105854,0.34994096,0.19014366
0.000107866486,0.030521588,0.020410068,0.00010048232,8.7845074e-05,0.0068516266,0.038641572,3.0333444e-05,0.002976022,0.03170983,0.86856276
5.359829e-05,0.20812647,0.0048827776,9.920225e-05,0.0001350949,0.017594658,0.58920634,5.0000566e-05,0.010475823,0.08263735,0.08673869
0.00012658993,0.13046119,0.03268988,5.162156e-05,0.00018132497,0.015500299,0.22066985,6.604752e-05,0.15438795,0.031591,0.41427422
0.00013740748,0.1229266,0.1597655,0.00029027075,0.00013528853,0.04521944,0.22348623,8.922705e-05,0.0050629983,0.09870293,0.34418407
0.00019248085,0.046549015,0.0057794745,0.00017711462,0.00034817698,0.19373672,0.10747191,6.230134e-05,0.010303293,0.44447255,0.19090693
0.00012439128,0.121564396,0.08828031,0.00013005317,0.00030233903,0.033420764,0.14696985,6.3406645e-05,0.007371694,0.26971114,0.33206162
5.622891e-05,0.073706396,0.0034515823,5.4061147e-05,5.2311836e-05,0.0031123487,0.07740395,2.845583e-05,0.2856529,0.0060019703,0.5504798
0.000115786075,0.1499066,0.0060767657,0.00010266671,0.0002623965,0.03294677,0.108154446,5.1068484e-05,0.010969219,0.2732358,0.4181785
0.00017302798,0.077505544,0.051538847,0.0001567426,0.000103983795,0.0195476,0.06263323,6.730456e-05,0.013954537,0.53866506,0.2356541
6.736563e-05,0.08596447,0.010952436,4.6306126e-05,5.28264e-05,0.0022375232,0.15019141,3.3219407e-05,0.22436874,0.013115691,0.51297
0.00017996105,0.05911067,0.41125572,0.00011788748,0.00015907246,0.0013406125,0.19022769,0.00023003586,0.0040072566,0.026884053,0.30648702
5.7384525e-05,0.022601018,0.01478623,4.7664813e-05,4.9495782e-05,0.013494786,0.028917653,3.0728996e-05,0.5700218,0.029976796,0.32001647
6.580706e-05,0.09474635,0.0042579537,5.0989616e-05,0.00013177883,0.0028753828,0.07108983,3.0905656e-05,0.15247822,0.04128028,0.6329925
7.131015e-05,0.08570054,0.026212208,6.687887e-05,0.00011104721,0.03641027,0.101101674,5.1187417e-05,0.086292386,0.15701021,0.5069723
4.3862663e-05,0.085125215,0.0027036653,3.9029528e-05,3.2934902e-05,0.0019151838,0.073140755,2.8867627e-05,0.35654944,0.0076025985,0.4728184
0.00028269165,0.15934399,0.29783127,0.00037850373,0.00015911675,0.0055357963,0.1935483,0.00019215031,0.007192759,0.04766416,0.28787127
3.256075e-05,0.038860317,0.0059817387,3.8948827e-05,7.288649e-05,0.00077897287,0.07436059,4.4262903e-05,0.42964205,0.002939447,0.44724825
4.118057e-05,0.08279292,0.008822543,4.2196196e-05,5.2078918e-05,0.009658355,0.08806893,3.816645e-05,0.18296157,0.09628487,0.5312372
1.6484366e-05,0.030240072,0.000912377,1.6546752e-05,0.00010263032,0.0020346122,0.016796583,1.5021285e-05,0.17618157,0.06856899,0.7051151
0.00018386751,0.07489956,0.01481638,6.7828565e-05,8.5312844e-05,0.0060931393,0.2683015,0.00011225846,0.0892713,0.008160818,0.53800803
0.016895656,0.0009287459,0.00036537988,0.0028040842,0.6387678,0.0006921644,0.0009496409,0.00016371583,0.00069829135,0.1804653,0.15726928
8.365377e-05,0.10543707,0.083864726,0.000118514254,7.78559e-05,0.042440433,0.5153052,5.286262e-05,0.0012011585,0.16855714,0.08286133
0.091984734,0.00038221682,0.0013367862,0.8245215,0.004646059,0.00037699097,0.0004083131,0.013075219,0.00052455696,0.032942805,0.029800821
0.00010132538,0.20344353,0.04762145,6.831941e-05,0.00011703504,0.019978987,0.20407143,5.2388703e-05,0.0459371,0.06990884,0.40869957
0.10186526,0.00041152447,0.00037169343,0.022157546,0.00085781654,8.3998595e-05,0.00040174605,0.86207837,0.00025034338,0.007891299,0.0036303438
0.0001115212,0.1558954,0.17477171,0.00010754171,0.00014982521,0.029337678,0.2658904,0.000101271195,0.008197846,0.18685447,0.17858236
0.019813996,0.0021255885,0.0013915895,0.0033966403,0.6191863,0.002048609,0.0022496062,0.000650221,0.0033364387,0.17614011,0.16966096
0.00010112676,0.08159105,0.0064014737,6.2141706e-05,8.836658e-05,0.11431179,0.45431685,5.706741e-05,0.0040176455,0.25952715,0.079525374
6.681796e-05,0.015866661,0.013889985,7.577592e-05,5.210477e-05,0.6776671,0.050822355,5.724341e-05,0.00039686897,0.22964959,0.011455454
0.10747722,0.0041157166,0.0047402675,0.013800564,0.5539298,0.0009882718,0.0035462186,0.0011369743,0.0015250264,0.21939814,0.08934179
5.8820195e-05,0.0765631,0.011411927,4.6746853e-05,7.336561e-05,0.001968637,0.11041366,4.3767894e-05,0.27193618,0.01606476,0.51141906
0.0001989941,0.021519708,0.0037401298,0.00016194854,0.0002691978,0.013164447,0.06523776,4.939924e-05,0.019762656,0.34041762,0.5354782
0.5751558,0.0015406058,0.006748897,0.11163494,0.000119079494,0.0029554435,0.0012782081,0.009705314,0.001237509,0.25594682,0.033677366
0.00015050733,0.019840943,0.20567676,0.00021950749,0.0001227591,0.04919787,0.07613148,0.00022633355,0.0020823847,0.147059,0.49929243
0.35711274,0.0018886715,0.0017008486,0.0374704,0.0003159791,0.0009026939,0.0018720634,0.013226682,0.005484796,0.030574845,0.54945034
0.004338865,5.1628154e-05,0.00014559188,0.026278574,0.00023331397,1.8994982e-05,6.271433e-05,0.968076,2.6338315e-05,0.00038836314,0.00037963456
0.00010844972,0.14334753,0.0122107975,7.377482e-05,0.00021347309,0.005938878,0.16544715,4.7470665e-05,0.056787595,0.054357685,0.5614672
8.440655e-05,0.14299975,0.00933003,6.4385924e-05,0.00016175864,0.0036934097,0.20281667,3.4956276e-05,0.11039029,0.022264326,0.50816
6.138284e-05,0.0873699,0.012999395,6.588244e-05,0.000104640814,0.002618594,0.08413991,4.469859e-05,0.23725632,0.0527169,0.5226224
5.235915e-05,0.13121973,0.018193193,4.758606e-05,5.6268065e-05,0.002097614,0.141804,5.184295e-05,0.27652454,0.013427878,0.41652498
0.0003369866,0.06432778,0.07330609,0.00024997286,0.00013171186,0.004073618,0.11918099,0.00010994741,0.010298148,0.4307435,0.29724127
0.0001884191,0.15867469,0.03848183,0.00013900662,0.00013922201,0.0068303454,0.3570396,0.00019273104,0.19211382,0.014350096,0.23185022
0.00018842315,0.10773923,0.010470593,0.00020480387,0.00012752326,0.0045269104,0.39915153,0.000102715254,0.050661527,0.028035609,0.39879113
9.5498894e-05,0.13185954,0.010539574,6.9220645e-05,0.00015312419,0.018848326,0.12821916,4.026653e-05,0.034471948,0.20571956,0.46998385
0.00055067724,0.07228291,0.2924233,0.0004343265,0.00022929421,0.0022157251,0.18210268,0.00018850743,0.017842667,0.22622679,0.20550308
0.00011647619,0.11405545,0.109330796,0.00016530791,0.00018284853,0.048610415,0.14194687,4.8265865e-05,0.019357521,0.13907832,0.42710775
0.00014623512,0.12882012,0.060618725,8.126707e-05,0.00014177541,0.010221092,0.2734556,9.984787e-05,0.035741404,0.052701775,0.43797216
6.6026456e-05,0.09624813,0.009103101,6.367221e-05,0.00015427415,0.01205582,0.10037745,3.4238594e-05,0.12660293,0.0344182,0.62087613
9.160894e-05,0.19123153,0.1395258,5.9448594e-05,0.00010750981,0.0048964433,0.14494672,6.687345e-05,0.046863627,0.02166359,0.4505469
4.398438e-05,0.05781724,0.0022098795,4.762558e-05,7.6062795e-05,0.009862798,0.061312925,2.9853994e-05,0.39416796,0.027886571,0.44654506
5.5658154e-05,0.020579292,0.0010632235,4.5252003e-05,0.00012644677,0.7252785,0.042884924,3.297872e-05,0.0021685362,0.19782189,0.00994331
0.00015175222,0.08957966,0.15676719,0.00020695232,0.000104989354,0.083788775,0.23070702,9.713799e-05,0.0047021317,0.093371935,0.34052244
0.00017675289,0.12651655,0.008639728,0.0001783707,0.0002480863,0.04267228,0.17726998,7.18583e-05,0.00812674,0.460918,0.1751817
0.004555213,3.071823e-05,0.00038145386,0.98722047,0.0014911374,6.184847e-05,5.8218957e-05,0.00025084347,1.7674449e-05,0.0051653273,0.00076706795
4.3503307e-05,0.09521599,0.015252367,3.6901343e-05,7.293754e-05,0.0010688395,0.09897219,2.988781e-05,0.24992442,0.012589612,0.52679336
0.77937704,0.0004228532,0.0012043451,0.01672555,0.0589813,0.0009892464,0.00048489837,0.0021216203,0.0003527859,0.13116063,0.008179782
6.506796e-05,0.2688285,0.0021505689,6.4756576e-05,6.0727325e-05,0.008662568,0.2485785,4.601314e-05,0.35806924,0.005561955,0.107912086
9.176586e-05,0.15875112,0.028614577,5.2528063e-05,7.195329e-05,0.0036964014,0.39581016,5.2403375e-05,0.05633461,0.011403631,0.34512085
0.85811746,0.0003923545,0.0005933972,0.01500854,0.0054083224,0.00014388988,0.00041682934,0.001440238,0.00023609133,0.11345687,0.0047860346
4.375757e-05,0.0061122403,0.09856423,3.920657e-05,6.821484e-05,0.53561187,0.041748744,3.343396e-05,0.0014940235,0.2964926,0.01979166
8.826337e-05,0.1899798,0.03359195,7.0666276e-05,0.00029756676,0.004284451,0.1883103,6.0479644e-05,0.018327137,0.040619858,0.5243695
8.520315e-05,0.06829467,0.01307319,4.340734e-05,0.00012345146,0.005191801,0.045577556,3.009091e-05,0.056765594,0.0773692,0.7334459
0.0001902919,0.06647771,0.023424337,0.0001408514,0.00010027085,0.0038264769,0.21241166,7.831267e-05,0.1402867,0.113444716,0.4396187
6.722683e-05,0.19858015,0.034431595,5.0536404e-05,6.212137e-05,0.009658348,0.13733488,4.1693787e-05,0.18354036,0.050666016,0.38556704
4.7979887e-05,0.11231619,0.008087763,4.4448894e-05,9.298749e-05,0.012673676,0.10344379,3.257737e-05,0.116386,0.08041994,0.56645465
9.539284e-05,0.11654424,0.012427752,4.5273133e-05,0.00017255054,0.021425823,0.15263489,3.773369e-05,0.026132133,0.18499249,0.48549175
9.0728296e-05,0.17827134,0.03523099,7.233621e-05,0.0001566876,0.029731028,0.494404,6.632964e-05,0.0045880484,0.13556564,0.12182291
0.00016883487,0.16439006,0.038571477,0.00025911356,0.00016147121,0.11058467,0.39577457,0.00027950204,0.02078741,0.16190481,0.10711811
9.110126e-05,0.204122,0.07356456,5.2595795e-05,0.00011906562,0.001307874,0.3999664,6.074634e-05,0.019654343,0.02251775,0.27854353
0.82044977,0.0007049261,0.00044675873,0.018497122,0.09866084,0.00034423635,0.00063922495,0.0010366451,0.0008959429,0.017294751,0.041029762
7.194801e-05,0.093711,0.022837296,0.00010701438,0.00017708968,0.03201425,0.13680008,5.294656e-05,0.01773646,0.3679939,0.32849798
0.00012755397,0.10233379,0.226636,0.00016098282,0.00011100078,0.20568286,0.28992996,9.1845286e-05,0.0012724719,0.06645723,0.10719631
7.230522e-05,0.08187439,0.0047289906,5.8127036e-05,0.00010388248,0.003934603,0.08663665,3.5728783e-05,0.2513824,0.015542931,0.55562997
0.008962381,8.43776e-05,9.7378164e-05,0.0012858884,0.0004970935,2.9984705e-05,8.3391235e-05,0.9877545,4.8535145e-05,0.00047489163,0.0006815203
3.453531e-05,0.051593866,0.0144942645,2.9317594e-05,5.7172805e-05,0.0016726981,0.09008382,3.4326677e-05,0.48895365,0.0056249807,0.34742135
0.00035116725,0.03565787,0.33443692,0.00024535085,0.0001337416,0.0031719601,0.21034816,0.0003493343,0.01179807,0.01002965,0.3934778
2.8270273e-05,0.017418636,0.002490969,1.7804468e-05,1.6507447e-05,0.0014122116,0.022224035,1.8491344e-05,0.78864175,0.00298151,0.16474985
7.511739e-05,0.10926616,0.2772689,5.0983435e-05,0.0001041525,0.0049178484,0.11378417,5.5384495e-05,0.0660087,0.05074338,0.37772515
6.1131206e-05,0.0837515,0.010469513,4.802093e-05,0.00012784106,0.001990554,0.09803568,3.609501e-05,0.07661543,0.10819354,0.62067074
0.00016026772,0.1492767,0.18132198,0.00022461497,0.00024065333,0.011272759,0.31826422,0.00019975936,0.011125735,0.063450776,0.26446256
0.0002137167,0.048859704,0.024162857,0.00029746763,0.00028979502,0.08683416,0.1268668,0.00010341004,0.0037671078,0.5797178,0.12888718
0.00010312933,0.0796237,0.014573612,8.860028e-05,0.00019561291,0.18568589,0.15991214,5.0670595e-05,0.002463512,0.43399182,0.1233113
0.00022948606,0.051313654,0.42414358,0.0001281488,0.00011716049,0.01862244,0.19434114,7.04259e-05,0.0032211058,0.062285718,0.24552712
3.064742e-05,0.06460188,0.0025721204,2.7412083e-05,6.241552e-05,0.00078829617,0.06980331,3.4818146e-05,0.48716703,0.0029479298,0.3719642
7.268779e-05,0.07376216,0.005317869,4.156682e-05,0.00011121206,0.012449395,0.12802045,3.2655276e-05,0.03325608,0.036376443,0.7105595
5.269013e-05,0.006258558,0.0024733667,4.1927506e-05,3.940359e-05,0.12160408,0.010237834,1.7935394e-05,0.0007284998,0.83825874,0.02028694
0.00020390922,0.027321782,0.038398538,0.00012679528,0.00012551591,0.008538826,0.06638095,5.9188445e-05,0.0032649706,0.48820955,0.36736992
0.00014704834,0.15009446,0.29738995,4.8845555e-05,0.0001028432,0.0056952247,0.21237363,6.419415e-05,0.02402102,0.019052332,0.29101047
0.00022356828,0.043201834,0.00828073,0.00015203918,0.00025588681,0.009423827,0.06707699,4.3870088e-05,0.015174788,0.34963223,0.5065342
7.2691684e-05,0.019798262,0.031970233,3.413466e-05,0.0001011393,0.0018702478,0.18497406,5.489595e-05,0.43946385,0.002381015,0.31927943
0.00014024494,0.12503345,0.022793133,0.00011808817,0.00037863533,0.032408513,0.15390994,4.935758e-05,0.018197209,0.16795036,0.47902104
0.0012836248,4.7473695e-05,5.5379973e-05,0.00094543054,0.00036377588,1.5097364e-05,3.4495813e-05,0.99683774,3.6022488e-05,0.0002854203,9.5507865e-05
0.0004071439,0.10837745,0.07860671,0.00023664572,0.00017795038,0.016656896,0.27599165,9.325604e-05,0.046544954,0.18377848,0.2891289
4.7121226e-05,0.061862454,0.003083869,2.6749445e-05,0.00012995557,0.0034292212,0.029292759,2.6114698e-05,0.013494173,0.5851974,0.3034102
0.2642997,0.0012595538,0.0027517928,0.1304255,0.01653243,0.0006999961,0.0014520955,0.00085413235,0.00029289332,0.5407413,0.040690623
0.00014944015,0.14161514,0.22474456,7.7020995e-05,0.00013916202,0.0034921044,0.23291807,8.271891e-05,0.005386414,0.11166672,0.27972868
8.866345e-05,0.06909784,0.23224291,0.00012584012,6.861404e-05,0.004382532,0.13021787,5.2535517e-05,0.14987935,0.014393381,0.39945045
4.406815e-05,0.024201818,0.0039288234,9.445925e-05,8.37979e-05,0.8664325,0.016827298,3.3111548e-05,0.0009424855,0.06946395,0.017947659
5.4430788e-05,0.12631604,0.0030616329,8.344633e-05,0.00010549078,0.38182482,0.31734404,5.6926892e-05,0.0038646013,0.119136825,0.04815179
0.00013813928,0.11379401,0.1554468,5.6654193e-05,0.000105921215,0.0033115712,0.23410209,3.9248866e-05,0.040297158,0.02649564,0.42621273
0.89705557,0.00032246433,0.0010550314,0.0043620607,0.057060897,0.00026524282,0.0006147092,0.0067529446,0.00017994015,0.026506532,0.005824615
6.8703965e-05,0.13721175,0.2359938,7.376591e-05,9.05545e-05,0.0050506666,0.19571537,3.7828413e-05,0.007093464,0.023317916,0.39534613
9.252429e-05,0.037705515,0.0030967589,6.859075e-05,8.83685e-05,0.33502918,0.051047422,2.7862472e-05,0.0021441337,0.49367803,0.07702162
0.00035844668,0.024198191,0.18291432,0.00024207059,0.00015237491,0.04272831,0.09522584,0.00011895677,0.042762563,0.29940632,0.3118926
7.0351416e-05,0.12050493,0.023022989,5.1043116e-05,0.00017429239,0.006730345,0.17113046,4.4337048e-05,0.004472619,0.10697534,0.56682324
0.00033576845,0.06292277,0.06955399,0.00030006806,0.00015557041,0.11582233,0.12605116,0.00013456629,0.031814657,0.11082093,0.48208824
0.00031805568,0.048746053,0.013991659,0.00028939752,0.00024141888,0.0515391,0.07350646,9.259612e-05,0.007889145,0.6642047,0.13918138
2.583762e-05,0.02115233,0.00096815894,3.284285e-05,4.4112945e-05,0.0034676795,0.03433087,2.0111194e-05,0.48229438,0.003961185,0.45370242
0.00011780964,0.12149864,0.23810044,0.00012683347,7.5706186e-05,0.012508805,0.106589116,0.00010074314,0.07030761,0.02086514,0.42970914
0.00033815135,0.12522641,0.46289223,0.00020050496,0.00025583664,0.00558386,0.17128782,0.00027876277,0.008568857,0.025262725,0.2001049
0.00015585801,0.015164808,0.6527836,0.00013568584,0.00010070303,0.012576523,0.07084283,5.35529e-05,0.00038789507,0.19734171,0.050456855
0.00015429202,0.12387065,0.007611399,0.00020300633,0.00016551823,0.008681542,0.5775631,0.0001917785,0.017231114,0.10425551,0.16007212
9.457853e-05,0.1708991,0.18133149,0.00020605464,8.354534e-05,0.030024767,0.26922655,9.617472e-05,0.037924804,0.060213428,0.24989955
1.749821e-05,0.011598362,0.0004510862,8.450614e-06,1.6231439e-05,0.49440137,0.008433965,6.9312014e-06,0.0025730298,0.47545117,0.007041954
0.0019188732,8.37449e-05,9.950949e-05,0.001181216,0.0004300048,3.3107048e-05,5.961025e-05,0.99582785,7.7211684e-05,0.0001871204,0.000101750054
9.343349e-05,0.18992233,0.037312385,4.0623083e-05,9.537166e-05,0.0025175144,0.3681734,4.593892e-05,0.056845725,0.020377947,0.3245754
0.00014906852,0.058721915,0.20752476,6.439416e-05,0.00024202373,0.14533536,0.37205595,5.5842884e-05,0.0046504354,0.066864386,0.14433587
0.00022118936,0.05463831,0.0039718556,0.0002183122,0.00023139971,0.06691456,0.081262596,6.921504e-05,0.0068075974,0.55945355,0.22621141
8.596203e-05,0.094483025,0.016373636,9.7717195e-05,0.00012742968,0.10414582,0.3381873,5.7783272e-05,0.0037115254,0.32907498,0.11365479
0.00015417152,0.09100808,0.034876302,0.00013216777,0.00016626278,0.004788416,0.26981345,9.425943e-05,0.009807699,0.1877294,0.4014298
5.131153e-05,0.068216264,0.027378144,4.958981e-05,7.4414806e-05,0.008193802,0.15534772,3.0098661e-05,0.2050714,0.09918352,0.43640372
0.00030622457,0.15640487,0.12101249,0.0002851571,0.00021496536,0.002780165,0.27232763,0.00013167415,0.059650727,0.20554683,0.18133923
3.9095346e-05,0.07937732,0.019923607,4.0875566e-05,5.9339156e-05,0.0035354537,0.19233641,4.1526113e-05,0.23977765,0.020359216,0.4445095
7.134406e-05,0.0697724,0.0996045,6.3157684e-05,0.000103591134,0.29307267,0.06523057,7.145716e-05,0.006300873,0.30809703,0.1576124
5.620399e-05,0.01360533,0.26330528,4.8396465e-05,9.797636e-05,0.0019954941,0.031302936,3.725621e-05,0.0072500473,0.0015071668,0.6807939
9.4555784e-05,0.053839352,0.070452675,6.868532e-05,7.0789705e-05,0.07690875,0.45529082,4.7699505e-05,0.041570492,0.017598482,0.28405768
4.7829653e-05,0.04608038,0.0010438203,3.8564413e-05,0.00011598561,0.0038856394,0.06077609,3.1521347e-05,0.2757209,0.042441294,0.56981796
0.0001364597,0.13512763,0.30583897,0.000113948685,8.797067e-05,0.014118153,0.21809146,7.591708e-05,0.006968557,0.08965681,0.22978412
0.00042341824,0.033224843,0.4463298,0.00022459752,0.00017820555,0.035723828,0.21690702,0.00010769465,0.0012813399,0.12169717,0.14390208
1.5960339e-05,0.013350633,0.0011419891,2.0632086e-05,1.6984086e-05,0.0011050744,0.020173509,1.1298272e-05,0.78356177,0.0012776536,0.17932452
5.160083e-05,0.092531435,0.008392821,5.1338815e-05,8.740117e-05,0.0034942653,0.17525029,5.5271303e-05,0.10743873,0.02166063,0.59098625
0.00013848144,0.05522348,0.50978696,0.00011228953,0.00012674755,0.035292216,0.20443973,0.00010442218,0.00056116824,0.056794394,0.13742007
2.9905845e-05,0.069400266,0.030269062,3.9896273e-05,4.551412e-05,0.00060624955,0.099804565,2.4947482e-05,0.49899608,0.006885521,0.293898
1.4463294e-05,0.014578659,0.00094457174,1.2681549e-05,1.290469e-05,0.00090011326,0.030232042,1.4679489e-05,0.88705295,0.0011320639,0.06510486
